,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
16,0.01,*results_top_three_domain_frac_facebook.com,396,144,0.009876543209876543,0.013,0.002,5.45,540,rural,urban,0.00931749321245097,rural
17,0.0,results_top_domain_frac_facebook.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
18,0.0,results_full_domain_frac_SearchTweetCarousel,396,144,0.010981749731749733,0.011,0.011,1.03,540,rural,urban,0.9181668777678692,urban
19,0.0,results_top_three_domain_frac_SearchTweetCarousel,396,144,0.04197530864197531,0.042,0.042,1.01,540,rural,urban,0.968861695315628,rural
20,0.0,results_top_domain_frac_SearchTweetCarousel,396,144,0.0,0.0,0.0,,540,rural,urban,,
21,0.0,results_full_domain_frac_politico.com,396,144,0.014849635960747072,0.015,0.015,1.01,540,rural,urban,0.9468186029860443,rural
22,0.0,results_top_three_domain_frac_politico.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
23,0.0,results_top_domain_frac_politico.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
24,0.0,results_full_domain_frac_honda.com,396,144,0.007107650579872801,0.007,0.007,1.06,540,rural,urban,0.8882277601136024,rural
25,0.002,results_top_three_domain_frac_honda.com,396,144,0.0191358024691358,0.019,0.021,1.12,540,rural,urban,0.7839042923511541,urban
26,0.0,results_top_domain_frac_honda.com,396,144,0.05555555555555555,0.056,0.056,1.0,540,rural,urban,1.0,
27,0.0,results_full_domain_frac_instagram.com,396,144,0.004633946300612968,0.005,0.004,1.12,540,rural,urban,0.7791069740756615,rural
28,0.0,results_top_three_domain_frac_instagram.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
29,0.0,results_top_domain_frac_instagram.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
30,0.0,results_full_domain_frac_mcdonalds.com,396,144,0.018337506115283893,0.018,0.019,1.01,540,rural,urban,0.9779809819517611,urban
31,0.007,results_top_three_domain_frac_mcdonalds.com,396,144,0.023456790123456788,0.025,0.019,1.36,540,rural,urban,0.42738879697603105,rural
32,0.0,results_top_domain_frac_mcdonalds.com,396,144,0.05555555555555555,0.056,0.056,1.0,540,rural,urban,1.0,
33,0.004,results_full_domain_frac_UserTweetCarousel,396,144,0.0413607380274047,0.042,0.038,1.1,540,rural,urban,0.4209710630087845,rural
34,0.028,results_top_three_domain_frac_UserTweetCarousel,396,144,0.09506172839506172,0.088,0.116,1.32,540,rural,urban,0.06455319808634444,urban
35,0.0,results_top_domain_frac_UserTweetCarousel,396,144,0.0,0.0,0.0,,540,rural,urban,,
36,0.004,results_full_domain_frac_people also ask,396,144,0.019371061037727705,0.02,0.017,1.21,540,rural,urban,0.2613305444190234,rural
37,0.0,results_top_three_domain_frac_people also ask,396,144,0.0,0.0,0.0,,540,rural,urban,,
38,0.0,results_top_domain_frac_people also ask,396,144,0.0,0.0,0.0,,540,rural,urban,,
39,0.001,results_full_domain_frac_theatlantic.com,396,144,0.01684746323635213,0.017,0.017,1.05,540,rural,urban,0.8094717024101902,urban
40,0.0,results_top_three_domain_frac_theatlantic.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
41,0.0,results_top_domain_frac_theatlantic.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
42,0.0,results_full_domain_frac_cnn.com,396,144,0.017651946818613484,0.018,0.018,1.01,540,rural,urban,0.9602883329512314,urban
43,0.0,results_top_three_domain_frac_cnn.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
44,0.0,results_top_domain_frac_cnn.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
45,0.004,results_full_domain_frac_google.com,396,144,0.019670334809223696,0.021,0.017,1.23,540,rural,urban,0.3063930200421994,rural
46,0.0,results_top_three_domain_frac_google.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
47,0.0,results_top_domain_frac_google.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
48,0.001,results_full_domain_frac_nytimes.com,396,144,0.030687285965063742,0.03,0.031,1.04,540,rural,urban,0.8248588415835327,urban
49,0.0,results_top_three_domain_frac_nytimes.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
50,0.0,results_top_domain_frac_nytimes.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
51,0.001,results_full_domain_frac_bloomberg.com,396,144,0.023428932178932178,0.024,0.023,1.04,540,rural,urban,0.8462243196249435,rural
52,0.0,results_top_three_domain_frac_bloomberg.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
53,0.0,results_top_domain_frac_bloomberg.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
54,0.015,*results_full_domain_frac_wikipedia.org,396,144,0.0805304263637597,0.085,0.069,1.22,540,rural,urban,0.0016225809782320789,rural
55,0.013,results_top_three_domain_frac_wikipedia.org,396,144,0.09753086419753086,0.101,0.088,1.15,540,rural,urban,0.36915500127465284,rural
56,0.0,results_top_domain_frac_wikipedia.org,396,144,0.0,0.0,0.0,,540,rural,urban,,
57,0.0,results_full_domain_frac_usa.gov,396,144,0.011713980463980464,0.012,0.012,1.0,540,rural,urban,1.0,
58,0.004,results_top_three_domain_frac_usa.gov,396,144,0.012345679012345678,0.013,0.009,1.45,540,rural,urban,0.4566773678517766,rural
59,0.0,results_top_domain_frac_usa.gov,396,144,0.0,0.0,0.0,,540,rural,urban,,
60,0.0,results_full_domain_frac_senate.gov,396,144,0.012820512820512822,0.013,0.013,1.0,540,rural,urban,0.9999999999999998,urban
61,0.0,results_top_three_domain_frac_senate.gov,396,144,0.018518518518518517,0.019,0.019,1.0,540,rural,urban,1.0,
62,0.0,results_top_domain_frac_senate.gov,396,144,0.05555555555555555,0.056,0.056,1.0,540,rural,urban,1.0,
63,0.0,results_full_domain_frac_rollingstone.com,396,144,0.010576131687242796,0.011,0.01,1.02,540,rural,urban,0.9406115982855998,rural
64,0.0,results_top_three_domain_frac_rollingstone.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
65,0.0,results_top_domain_frac_rollingstone.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
66,0.0,results_full_domain_frac_vanityfair.com,396,144,0.014647040202595758,0.015,0.015,1.0,540,rural,urban,0.9885255664495797,rural
67,0.0,results_top_three_domain_frac_vanityfair.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
68,0.0,results_top_domain_frac_vanityfair.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
69,0.006,results_full_domain_frac_yellowpages.com,396,144,0.007551342690231579,0.006,0.012,2.01,540,rural,urban,0.08407177896849526,urban
70,0.008,results_top_three_domain_frac_yellowpages.com,396,144,0.005555555555555556,0.003,0.012,3.44,540,rural,urban,0.12836022961207202,urban
71,0.0,results_top_domain_frac_yellowpages.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
72,0.006,*results_full_domain_frac_linkedin.com,396,144,0.007561060338838117,0.009,0.003,3.11,540,rural,urban,0.004262692098634073,rural
73,0.0,results_top_three_domain_frac_linkedin.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
74,0.0,results_top_domain_frac_linkedin.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
75,0.006,*results_full_domain_frac_yelp.com,396,144,0.005004064865175977,0.003,0.01,2.88,540,rural,urban,0.046072347321351834,urban
76,0.001,results_top_three_domain_frac_yelp.com,396,144,0.0006172839506172839,0.001,0.0,inf,540,rural,urban,0.31792270410066276,rural
77,0.0,results_top_domain_frac_yelp.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
78,0.0,results_full_domain_frac_supremecourt.gov,396,144,0.01331908831908832,0.013,0.013,1.0,540,rural,urban,0.9927959906338769,urban
79,0.0,results_top_three_domain_frac_supremecourt.gov,396,144,0.037037037037037035,0.037,0.037,1.0,540,rural,urban,0.9999999999999997,urban
80,0.0,results_top_domain_frac_supremecourt.gov,396,144,0.05555555555555555,0.056,0.056,1.0,540,rural,urban,1.0,
81,0.001,results_full_domain_frac_twitter.com,396,144,0.021730522563855898,0.022,0.021,1.05,540,rural,urban,0.7736891260348675,rural
82,0.0,results_top_three_domain_frac_twitter.com,396,144,0.05555555555555555,0.056,0.056,1.0,540,rural,urban,1.0,
83,0.0,results_top_domain_frac_twitter.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
84,0.004,results_full_domain_frac_latimes.com,396,144,0.013823213823213823,0.013,0.017,1.3,540,rural,urban,0.3270464675910346,urban
85,0.0,results_top_three_domain_frac_latimes.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
86,0.0,results_top_domain_frac_latimes.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
87,0.0,results_full_domain_frac_cnbc.com,396,144,0.008903133903133903,0.009,0.009,1.0,540,rural,urban,0.9999999999999994,rural
88,0.0,results_top_three_domain_frac_cnbc.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
89,0.0,results_top_domain_frac_cnbc.com,396,144,0.0,0.0,0.0,,540,rural,urban,,
90,0.004,results_full_snippet_mean_polarity,396,144,0.3354548849673989,0.337,0.333,1.01,540,rural,urban,0.847879004547047,rural
91,0.016,results_top_three_snippet_mean_polarity,396,144,0.427957037037037,0.424,0.439,1.04,540,rural,urban,0.4431045152048353,urban
92,0.006,results_top_snippet_mean_polarity,396,144,0.3685996296296296,0.367,0.373,1.02,540,rural,urban,0.8584223743889403,urban
93,0.004,results_full_snippet_mean_polarity,396,144,0.3354548849673989,0.337,0.333,1.01,540,rural,urban,0.847879004547047,rural
94,0.016,results_top_three_snippet_mean_polarity,396,144,0.427957037037037,0.424,0.439,1.04,540,rural,urban,0.4431045152048353,urban
95,0.006,results_top_snippet_mean_polarity,396,144,0.3685996296296296,0.367,0.373,1.02,540,rural,urban,0.8584223743889403,urban
96,0.054,*results_avg_jacc,396,144,0.7372009162815065,0.752,0.697,1.08,540,rural,urban,0.02283628991449483,rural
97,0.528,*results_avg_edit,396,144,3.2933998100664765,3.153,3.681,1.17,540,rural,urban,0.0431038558347765,urban
98,0.0,results_full_domain_frac_target.com,234,486,0.015013979076479075,0.015,0.015,1.0,720,low-income,high-income,0.9931188973433666,high-income
99,0.0,results_top_three_domain_frac_target.com,234,486,0.037037037037037035,0.037,0.037,1.0,720,low-income,high-income,1.0,
100,0.0,results_top_domain_frac_target.com,234,486,0.05555555555555555,0.056,0.056,1.0,720,low-income,high-income,1.0,
101,0.004,results_full_domain_frac_MapsLocations,234,486,0.0446203757662091,0.048,0.043,1.1,720,low-income,high-income,0.3031731892696088,low-income
102,0.004,results_top_three_domain_frac_MapsLocations,234,486,0.12407407407407407,0.127,0.123,1.03,720,low-income,high-income,0.7555597209892155,low-income
103,0.004,results_top_domain_frac_MapsLocations,234,486,0.002777777777777778,0.0,0.004,inf,720,low-income,high-income,0.15751286703802023,high-income
104,0.0,results_full_domain_frac_chevrolet.com,234,486,0.006591009299342633,0.007,0.007,1.01,720,low-income,high-income,0.9849657204377843,high-income
105,0.001,results_top_three_domain_frac_chevrolet.com,234,486,0.018981481481481478,0.019,0.019,1.04,720,low-income,high-income,0.9119171789090854,high-income
106,0.0,results_top_domain_frac_chevrolet.com,234,486,0.05555555555555555,0.056,0.056,1.0,720,low-income,high-income,1.0,
107,0.0,results_full_domain_frac_NewsCarousel,234,486,0.08900534265117598,0.089,0.089,1.0,720,low-income,high-income,0.9869335974770009,low-income
108,0.005,results_top_three_domain_frac_NewsCarousel,234,486,0.21203703703703702,0.215,0.211,1.02,720,low-income,high-income,0.7220112090438314,low-income
109,0.0,results_top_domain_frac_NewsCarousel,234,486,0.16666666666666666,0.167,0.167,1.0,720,low-income,high-income,1.0,
110,0.001,results_full_domain_frac_dominos.com,234,486,0.01699640251723585,0.018,0.017,1.05,720,low-income,high-income,0.8993981705322027,low-income
111,0.002,results_top_three_domain_frac_dominos.com,234,486,0.02175925925925926,0.023,0.021,1.07,720,low-income,high-income,0.8435834603030796,low-income
112,0.004,results_top_domain_frac_dominos.com,234,486,0.05277777777777778,0.056,0.051,1.08,720,low-income,high-income,0.8197566853556709,low-income
113,0.0,results_full_domain_frac_facebook.com,234,486,0.0626947512364179,0.063,0.063,1.01,720,low-income,high-income,0.9343347089665814,low-income
114,0.001,results_top_three_domain_frac_facebook.com,234,486,0.00787037037037037,0.009,0.008,1.13,720,low-income,high-income,0.8079231861366674,low-income
115,0.0,results_top_domain_frac_facebook.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
116,0.001,results_full_domain_frac_SearchTweetCarousel,234,486,0.01114941771191771,0.012,0.011,1.13,720,low-income,high-income,0.5738910726533644,low-income
117,0.007,results_top_three_domain_frac_SearchTweetCarousel,234,486,0.04212962962962963,0.047,0.04,1.18,720,low-income,high-income,0.42475364358984213,low-income
118,0.0,results_top_domain_frac_SearchTweetCarousel,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
119,0.0,results_full_domain_frac_politico.com,234,486,0.014809904601571267,0.015,0.015,1.01,720,low-income,high-income,0.9544553351830328,low-income
120,0.0,results_top_three_domain_frac_politico.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
121,0.0,results_top_domain_frac_politico.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
122,0.0,results_full_domain_frac_honda.com,234,486,0.007027717652717653,0.007,0.007,1.05,720,low-income,high-income,0.8864918372510708,high-income
123,0.001,results_top_three_domain_frac_honda.com,234,486,0.018981481481481478,0.019,0.019,1.04,720,low-income,high-income,0.9119171789090854,high-income
124,0.0,results_top_domain_frac_honda.com,234,486,0.05555555555555555,0.056,0.056,1.0,720,low-income,high-income,1.0,
125,0.001,results_full_domain_frac_instagram.com,234,486,0.004543835793835794,0.005,0.004,1.18,720,low-income,high-income,0.5994760171837449,low-income
126,0.0,results_top_three_domain_frac_instagram.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
127,0.0,results_top_domain_frac_instagram.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
128,0.001,results_full_domain_frac_mcdonalds.com,234,486,0.017542303375636708,0.018,0.017,1.08,720,low-income,high-income,0.8412658714470356,low-income
129,0.0,results_top_three_domain_frac_mcdonalds.com,234,486,0.022685185185185183,0.023,0.023,1.01,720,low-income,high-income,0.9840687692382346,low-income
130,0.0,results_top_domain_frac_mcdonalds.com,234,486,0.05555555555555555,0.056,0.056,1.0,720,low-income,high-income,1.0,
131,0.0,results_full_domain_frac_UserTweetCarousel,234,486,0.04130188869772203,0.041,0.041,1.0,720,low-income,high-income,0.9893934265643831,high-income
132,0.004,results_top_three_domain_frac_UserTweetCarousel,234,486,0.09675925925925924,0.094,0.098,1.04,720,low-income,high-income,0.7352338897545068,high-income
133,0.0,results_top_domain_frac_UserTweetCarousel,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
134,0.002,results_full_domain_frac_people also ask,234,486,0.01883903133903134,0.02,0.018,1.12,720,low-income,high-income,0.4328878966974795,low-income
135,0.0,results_top_three_domain_frac_people also ask,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
136,0.0,results_top_domain_frac_people also ask,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
137,0.001,results_full_domain_frac_theatlantic.com,234,486,0.016383223258223258,0.016,0.017,1.06,720,low-income,high-income,0.733173253175756,high-income
138,0.0,results_top_three_domain_frac_theatlantic.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
139,0.0,results_top_domain_frac_theatlantic.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
140,0.0,results_full_domain_frac_cnn.com,234,486,0.01802248677248677,0.018,0.018,1.02,720,low-income,high-income,0.9356507538904342,high-income
141,0.0,results_top_three_domain_frac_cnn.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
142,0.0,results_top_domain_frac_cnn.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
143,0.001,results_full_domain_frac_google.com,234,486,0.018988411280077944,0.018,0.019,1.08,720,low-income,high-income,0.6625424079103159,high-income
144,0.0,results_top_three_domain_frac_google.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
145,0.0,results_top_domain_frac_google.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
146,0.001,results_full_domain_frac_nytimes.com,234,486,0.0304685746352413,0.029,0.031,1.05,720,low-income,high-income,0.7114879029673438,high-income
147,0.0,results_top_three_domain_frac_nytimes.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
148,0.0,results_top_domain_frac_nytimes.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
149,0.0,results_full_domain_frac_bloomberg.com,234,486,0.023721440596440595,0.024,0.024,1.02,720,low-income,high-income,0.892499645246895,low-income
150,0.0,results_top_three_domain_frac_bloomberg.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
151,0.0,results_top_domain_frac_bloomberg.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
152,0.0,results_full_domain_frac_wikipedia.org,234,486,0.07948682490349156,0.08,0.079,1.01,720,low-income,high-income,0.8996980901866946,low-income
153,0.001,results_top_three_domain_frac_wikipedia.org,234,486,0.09351851851851849,0.093,0.094,1.01,720,low-income,high-income,0.9084190066505909,high-income
154,0.0,results_top_domain_frac_wikipedia.org,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
155,0.0,results_full_domain_frac_usa.gov,234,486,0.011747685185185186,0.012,0.012,1.01,720,low-income,high-income,0.969146723047425,high-income
156,0.0,results_top_three_domain_frac_usa.gov,234,486,0.0125,0.013,0.012,1.04,720,low-income,high-income,0.9255707926091785,low-income
157,0.0,results_top_domain_frac_usa.gov,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
158,0.0,results_full_domain_frac_senate.gov,234,486,0.012847222222222222,0.013,0.013,1.0,720,low-income,high-income,0.992518965744111,high-income
159,0.0,results_top_three_domain_frac_senate.gov,234,486,0.018518518518518517,0.019,0.019,1.0,720,low-income,high-income,1.0,
160,0.0,results_top_domain_frac_senate.gov,234,486,0.05555555555555555,0.056,0.056,1.0,720,low-income,high-income,1.0,
161,0.0,results_full_domain_frac_rollingstone.com,234,486,0.010527497194163859,0.011,0.01,1.01,720,low-income,high-income,0.9582680723198829,low-income
162,0.0,results_top_three_domain_frac_rollingstone.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
163,0.0,results_top_domain_frac_rollingstone.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
164,0.0,results_full_domain_frac_vanityfair.com,234,486,0.014677113010446344,0.015,0.015,1.0,720,low-income,high-income,0.9782444847492286,high-income
165,0.0,results_top_three_domain_frac_vanityfair.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
166,0.0,results_top_domain_frac_vanityfair.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
167,0.001,results_full_domain_frac_yellowpages.com,234,486,0.008776828880995548,0.008,0.009,1.12,720,low-income,high-income,0.699739573600993,high-income
168,0.001,results_top_three_domain_frac_yellowpages.com,234,486,0.00787037037037037,0.007,0.008,1.16,720,low-income,high-income,0.7904871443980015,high-income
169,0.0,results_top_domain_frac_yellowpages.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
170,0.003,results_full_domain_frac_linkedin.com,234,486,0.007789953102453103,0.006,0.009,1.46,720,low-income,high-income,0.21667025206673646,high-income
171,0.0,results_top_three_domain_frac_linkedin.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
172,0.0,results_top_domain_frac_linkedin.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
173,0.002,results_full_domain_frac_yelp.com,234,486,0.005670432962099629,0.004,0.006,1.48,720,low-income,high-income,0.26846256420468495,high-income
174,0.001,results_top_three_domain_frac_yelp.com,234,486,0.0009259259259259259,0.001,0.001,2.08,720,low-income,high-income,0.6406619907058353,low-income
175,0.0,results_top_domain_frac_yelp.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
176,0.0,results_full_domain_frac_supremecourt.gov,234,486,0.013247863247863248,0.013,0.013,1.0,720,low-income,high-income,0.9955408852781471,high-income
177,0.0,results_top_three_domain_frac_supremecourt.gov,234,486,0.037037037037037035,0.037,0.037,1.0,720,low-income,high-income,1.0,
178,0.0,results_top_domain_frac_supremecourt.gov,234,486,0.05555555555555555,0.056,0.056,1.0,720,low-income,high-income,1.0,
179,0.002,results_full_domain_frac_twitter.com,234,486,0.020975012641679308,0.019,0.022,1.13,720,low-income,high-income,0.4279246210031459,high-income
180,0.008,results_top_three_domain_frac_twitter.com,234,486,0.05555555555555555,0.05,0.058,1.17,720,low-income,high-income,0.38364975751084485,high-income
181,0.0,results_top_domain_frac_twitter.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
182,0.0,results_full_domain_frac_latimes.com,234,486,0.01372389184889185,0.013,0.014,1.03,720,low-income,high-income,0.9072558418401262,high-income
183,0.0,results_top_three_domain_frac_latimes.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
184,0.0,results_top_domain_frac_latimes.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
185,0.0,results_full_domain_frac_cnbc.com,234,486,0.008912037037037036,0.009,0.009,1.0,720,low-income,high-income,0.9891492805060251,low-income
186,0.0,results_top_three_domain_frac_cnbc.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
187,0.0,results_top_domain_frac_cnbc.com,234,486,0.0,0.0,0.0,,720,low-income,high-income,,
188,0.006,results_full_snippet_mean_polarity,234,486,0.33348706420855384,0.329,0.336,1.02,720,low-income,high-income,0.7044071274892971,high-income
189,0.003,results_top_three_snippet_mean_polarity,234,486,0.4244497222222222,0.422,0.426,1.01,720,low-income,high-income,0.8442518016558729,high-income
190,0.002,results_top_snippet_mean_polarity,234,486,0.36819833333333335,0.367,0.369,1.0,720,low-income,high-income,0.9482731424411823,high-income
191,0.006,results_full_snippet_mean_polarity,234,486,0.33348706420855384,0.329,0.336,1.02,720,low-income,high-income,0.7044071274892971,high-income
192,0.003,results_top_three_snippet_mean_polarity,234,486,0.4244497222222222,0.422,0.426,1.01,720,low-income,high-income,0.8442518016558729,high-income
193,0.002,results_top_snippet_mean_polarity,234,486,0.36819833333333335,0.367,0.369,1.0,720,low-income,high-income,0.9482731424411823,high-income
194,0.01,results_avg_jacc,234,486,0.7293467302797154,0.736,0.726,1.01,720,low-income,high-income,0.5744373262306544,low-income
195,0.084,results_avg_edit,234,486,3.336396011396011,3.28,3.364,1.03,720,low-income,high-income,0.6678046255012279,high-income
196,0.001,results_full_domain_frac_target.com,612,108,0.015013979076479075,0.015,0.015,1.04,720,GOP,DEM,0.9316077472717261,GOP
197,0.0,results_top_three_domain_frac_target.com,612,108,0.037037037037037035,0.037,0.037,1.0,720,GOP,DEM,1.0,
198,0.0,results_top_domain_frac_target.com,612,108,0.05555555555555555,0.056,0.056,1.0,720,GOP,DEM,1.0,
199,0.008,results_full_domain_frac_MapsLocations,612,108,0.0446203757662091,0.046,0.038,1.21,720,GOP,DEM,0.1373406438680346,GOP
200,0.015,results_top_three_domain_frac_MapsLocations,612,108,0.12407407407407407,0.126,0.111,1.14,720,GOP,DEM,0.35798716218030335,GOP
201,0.003,results_top_domain_frac_MapsLocations,612,108,0.002777777777777778,0.003,0.0,inf,720,GOP,DEM,0.1574688575077005,GOP
202,0.0,results_full_domain_frac_chevrolet.com,612,108,0.006591009299342633,0.007,0.007,1.01,720,GOP,DEM,0.9760730827600577,GOP
203,0.001,results_top_three_domain_frac_chevrolet.com,612,108,0.01898148148148148,0.019,0.019,1.03,720,GOP,DEM,0.9461800218111625,GOP
204,0.0,results_top_domain_frac_chevrolet.com,612,108,0.05555555555555555,0.056,0.056,1.0,720,GOP,DEM,1.0,
205,0.0,results_full_domain_frac_NewsCarousel,612,108,0.089005342651176,0.089,0.089,1.0,720,GOP,DEM,0.9696593324128409,GOP
206,0.013,results_top_three_domain_frac_NewsCarousel,612,108,0.21203703703703702,0.214,0.201,1.07,720,GOP,DEM,0.43192994992956835,GOP
207,0.0,results_top_domain_frac_NewsCarousel,612,108,0.16666666666666666,0.167,0.167,1.0,720,GOP,DEM,1.0,
208,0.015,results_full_domain_frac_dominos.com,612,108,0.01699640251723585,0.015,0.03,2.01,720,GOP,DEM,0.25340100851136005,DEM
209,0.003,results_top_three_domain_frac_dominos.com,612,108,0.02175925925925926,0.021,0.025,1.16,720,GOP,DEM,0.7567357438786912,DEM
210,0.003,results_top_domain_frac_dominos.com,612,108,0.05277777777777778,0.052,0.056,1.06,720,GOP,DEM,0.8914545517096881,DEM
211,0.007,results_full_domain_frac_facebook.com,612,108,0.0626947512364179,0.064,0.057,1.12,720,GOP,DEM,0.21744309834079018,GOP
212,0.002,results_top_three_domain_frac_facebook.com,612,108,0.007870370370370371,0.008,0.006,1.32,720,GOP,DEM,0.6791129721339966,GOP
213,0.0,results_top_domain_frac_facebook.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
214,0.001,results_full_domain_frac_SearchTweetCarousel,612,108,0.01114941771191771,0.011,0.012,1.07,720,GOP,DEM,0.8112921170781907,DEM
215,0.005,results_top_three_domain_frac_SearchTweetCarousel,612,108,0.04212962962962962,0.041,0.046,1.12,720,GOP,DEM,0.6834907071950745,DEM
216,0.0,results_top_domain_frac_SearchTweetCarousel,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
217,0.0,results_full_domain_frac_politico.com,612,108,0.014809904601571267,0.015,0.015,1.01,720,GOP,DEM,0.9659500459671906,GOP
218,0.0,results_top_three_domain_frac_politico.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
219,0.0,results_top_domain_frac_politico.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
