,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
37,0.0,results_top_three_domain_appears_scientificamerican.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
38,0.0,results_top_domain_appears_scientificamerican.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
39,0.0,results_full_domain_appears_target.com,10,10,0.1,0.1,0.1,1.0,20,rural,urban,1.0,
40,0.0,results_top_three_domain_appears_target.com,10,10,0.1,0.1,0.1,1.0,20,rural,urban,1.0,
41,0.0,results_top_domain_appears_target.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
42,0.0,results_full_domain_appears_wikipedia.org,10,10,0.9,0.9,0.9,1.0,20,rural,urban,1.0,
43,0.0,results_top_three_domain_appears_wikipedia.org,10,10,0.4,0.4,0.4,1.0,20,rural,urban,1.0,
44,0.0,results_top_domain_appears_wikipedia.org,10,10,0.1,0.1,0.1,1.0,20,rural,urban,1.0,
45,0.0,results_full_domain_appears_webmd.com,10,10,0.2,0.2,0.2,1.0,20,rural,urban,1.0,
46,0.0,results_top_three_domain_appears_webmd.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
47,0.0,results_top_domain_appears_webmd.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
48,0.1,results_full_domain_appears_youtube.com,10,10,0.15,0.1,0.2,2.0,20,rural,urban,0.5565650165675332,urban
49,0.0,results_top_three_domain_appears_youtube.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
50,0.0,results_top_domain_appears_youtube.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
51,0.1,results_full_domain_appears_usnews.com,10,10,0.15,0.2,0.1,2.0,20,rural,urban,0.5565650165675332,rural
52,0.0,results_top_three_domain_appears_usnews.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
53,0.0,results_top_domain_appears_usnews.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
54,0.1,results_full_domain_appears_huffingtonpost.com,10,10,0.25,0.3,0.2,1.5,20,rural,urban,0.6279443565915099,rural
55,0.0,results_top_three_domain_appears_huffingtonpost.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
56,0.0,results_top_domain_appears_huffingtonpost.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
57,0.1,results_full_domain_appears_newsweek.com,10,10,0.15,0.1,0.2,2.0,20,rural,urban,0.5565650165675332,urban
58,0.0,results_top_three_domain_appears_newsweek.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
59,0.0,results_top_domain_appears_newsweek.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
60,0.0,results_full_domain_appears_foxnews.com,10,10,0.1,0.1,0.1,1.0,20,rural,urban,1.0,
61,0.0,results_top_three_domain_appears_foxnews.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
62,0.0,results_top_domain_appears_foxnews.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
63,0.0,results_full_domain_appears_theguardian.com,10,10,0.1,0.1,0.1,1.0,20,rural,urban,1.0,
64,0.0,results_top_three_domain_appears_theguardian.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
65,0.0,results_top_domain_appears_theguardian.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
66,0.2,results_full_domain_appears_people also ask,10,10,0.7,0.8,0.6,1.33,20,rural,urban,0.3558411460416391,rural
67,0.1,results_top_three_domain_appears_people also ask,10,10,0.15,0.2,0.1,2.0,20,rural,urban,0.5565650165675332,rural
68,0.0,results_top_domain_appears_people also ask,10,10,0.0,0.0,0.0,,20,rural,urban,,
69,0.0,results_full_domain_appears_washingtonpost.com,10,10,0.4,0.4,0.4,1.0,20,rural,urban,1.0,
70,0.0,results_top_three_domain_appears_washingtonpost.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
71,0.0,results_top_domain_appears_washingtonpost.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
72,0.0,results_full_domain_appears_plannedparenthood.org,10,10,0.1,0.1,0.1,1.0,20,rural,urban,1.0,
73,0.0,results_top_three_domain_appears_plannedparenthood.org,10,10,0.1,0.1,0.1,1.0,20,rural,urban,1.0,
74,0.0,results_top_domain_appears_plannedparenthood.org,10,10,0.1,0.1,0.1,1.0,20,rural,urban,1.0,
75,0.0,results_full_domain_appears_cnn.com,10,10,0.3,0.3,0.3,1.0,20,rural,urban,1.0,
76,0.0,results_top_three_domain_appears_cnn.com,10,10,0.1,0.1,0.1,1.0,20,rural,urban,1.0,
77,0.0,results_top_domain_appears_cnn.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
78,0.1,results_full_domain_appears_nytimes.com,10,10,0.55,0.5,0.6,1.2,20,rural,urban,0.6733220369505304,urban
79,0.0,results_top_three_domain_appears_nytimes.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
80,0.0,results_top_domain_appears_nytimes.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
81,0.0,results_full_domain_appears_NewsCarousel,10,10,0.6,0.6,0.6,1.0,20,rural,urban,1.0,
82,0.0,results_top_three_domain_appears_NewsCarousel,10,10,0.6,0.6,0.6,1.0,20,rural,urban,1.0,
83,0.0,results_top_domain_appears_NewsCarousel,10,10,0.4,0.4,0.4,1.0,20,rural,urban,1.0,
84,0.0,results_full_domain_appears_euthanasia.com,10,10,0.1,0.1,0.1,1.0,20,rural,urban,1.0,
85,0.0,results_top_three_domain_appears_euthanasia.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
86,0.0,results_top_domain_appears_euthanasia.com,10,10,0.0,0.0,0.0,,20,rural,urban,,
87,0.1,results_full_domain_appears_procon.org,10,10,0.65,0.7,0.6,1.17,20,rural,urban,0.6600791471799283,rural
88,0.0,results_top_three_domain_appears_procon.org,10,10,0.3,0.3,0.3,1.0,20,rural,urban,1.0,
89,0.0,results_top_domain_appears_procon.org,10,10,0.2,0.2,0.2,1.0,20,rural,urban,1.0,
90,0.017,results_full_snippet_mean_polarity,10,10,-0.15864084090909086,-0.167,-0.15,0.9,20,rural,urban,0.9269613203011625,urban
91,0.058,results_top_three_snippet_mean_polarity,10,10,-0.14865833333333334,-0.178,-0.12,0.67,20,rural,urban,0.7777499729886865,urban
92,0.0,results_top_snippet_mean_polarity,10,10,-0.08535000000000001,-0.085,-0.085,1.0,20,rural,urban,1.0,
93,0.017,results_full_snippet_mean_polarity,10,10,-0.15864084090909086,-0.167,-0.15,0.9,20,rural,urban,0.9269613203011625,urban
94,0.058,results_top_three_snippet_mean_polarity,10,10,-0.14865833333333334,-0.178,-0.12,0.67,20,rural,urban,0.7777499729886865,urban
95,0.0,results_top_snippet_mean_polarity,10,10,-0.08535000000000001,-0.085,-0.085,1.0,20,rural,urban,1.0,
96,0.0,results_avg_jacc,10,10,0.738578431372549,0.739,0.739,1.0,20,rural,urban,1.0,
97,0.0,results_avg_edit,10,10,4.1,4.1,4.1,1.0,20,rural,urban,1.0,
98,0.0,results_full_domain_appears_justfacts.com,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
99,0.0,results_top_three_domain_appears_justfacts.com,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
100,0.0,results_top_domain_appears_justfacts.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
101,0.0,results_full_domain_appears_thehill.com,10,10,0.2,0.2,0.2,1.0,20,low-income,high-income,1.0,
102,0.0,results_top_three_domain_appears_thehill.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
103,0.0,results_top_domain_appears_thehill.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
104,0.0,results_full_domain_appears_childrensplace.com,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
105,0.1,results_top_three_domain_appears_childrensplace.com,10,10,0.05,0.0,0.1,inf,20,low-income,high-income,0.34343639613791355,high-income
106,0.0,results_top_domain_appears_childrensplace.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
107,0.0,results_full_domain_appears_bbc.co.uk,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
108,0.0,results_top_three_domain_appears_bbc.co.uk,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
109,0.0,results_top_domain_appears_bbc.co.uk,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
110,0.0,results_full_domain_appears_deathpenaltyinfo.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
111,0.0,results_top_three_domain_appears_deathpenaltyinfo.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
112,0.0,results_top_domain_appears_deathpenaltyinfo.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
113,0.1,results_full_domain_appears_ncsl.org,10,10,0.15,0.1,0.2,2.0,20,low-income,high-income,0.5565650165675332,high-income
114,0.0,results_top_three_domain_appears_ncsl.org,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
115,0.0,results_top_domain_appears_ncsl.org,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
116,0.0,results_full_domain_appears_cis.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
117,0.0,results_top_three_domain_appears_cis.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
118,0.0,results_top_domain_appears_cis.org,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
119,0.0,results_full_domain_appears_emedicinehealth.com,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
120,0.0,results_top_three_domain_appears_emedicinehealth.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
121,0.0,results_top_domain_appears_emedicinehealth.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
122,0.0,results_full_domain_appears_hsi.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
123,0.0,results_top_three_domain_appears_hsi.org,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
124,0.0,results_top_domain_appears_hsi.org,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
125,0.0,results_full_domain_appears_theatlantic.com,10,10,0.4,0.4,0.4,1.0,20,low-income,high-income,1.0,
126,0.0,results_top_three_domain_appears_theatlantic.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
127,0.0,results_top_domain_appears_theatlantic.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
128,0.0,results_full_domain_appears_dosomething.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
129,0.0,results_top_three_domain_appears_dosomething.org,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
130,0.0,results_top_domain_appears_dosomething.org,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
131,0.0,results_full_domain_appears_cfr.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
132,0.0,results_top_three_domain_appears_cfr.org,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
133,0.0,results_top_domain_appears_cfr.org,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
134,0.0,results_full_domain_appears_scientificamerican.com,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
135,0.0,results_top_three_domain_appears_scientificamerican.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
136,0.0,results_top_domain_appears_scientificamerican.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
137,0.0,results_full_domain_appears_target.com,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
138,0.0,results_top_three_domain_appears_target.com,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
139,0.0,results_top_domain_appears_target.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
140,0.0,results_full_domain_appears_wikipedia.org,10,10,0.9,0.9,0.9,1.0,20,low-income,high-income,1.0,
141,0.0,results_top_three_domain_appears_wikipedia.org,10,10,0.4,0.4,0.4,1.0,20,low-income,high-income,1.0,
142,0.0,results_top_domain_appears_wikipedia.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
143,0.0,results_full_domain_appears_webmd.com,10,10,0.2,0.2,0.2,1.0,20,low-income,high-income,1.0,
144,0.0,results_top_three_domain_appears_webmd.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
145,0.0,results_top_domain_appears_webmd.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
146,0.1,results_full_domain_appears_youtube.com,10,10,0.15,0.2,0.1,2.0,20,low-income,high-income,0.5565650165675332,low-income
147,0.0,results_top_three_domain_appears_youtube.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
148,0.0,results_top_domain_appears_youtube.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
149,0.1,results_full_domain_appears_usnews.com,10,10,0.15,0.1,0.2,2.0,20,low-income,high-income,0.5565650165675332,high-income
150,0.0,results_top_three_domain_appears_usnews.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
151,0.0,results_top_domain_appears_usnews.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
152,0.1,results_full_domain_appears_huffingtonpost.com,10,10,0.25,0.2,0.3,1.5,20,low-income,high-income,0.6279443565915099,high-income
153,0.0,results_top_three_domain_appears_huffingtonpost.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
154,0.0,results_top_domain_appears_huffingtonpost.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
155,0.1,results_full_domain_appears_newsweek.com,10,10,0.15,0.2,0.1,2.0,20,low-income,high-income,0.5565650165675332,low-income
156,0.0,results_top_three_domain_appears_newsweek.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
157,0.0,results_top_domain_appears_newsweek.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
158,0.0,results_full_domain_appears_foxnews.com,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
159,0.0,results_top_three_domain_appears_foxnews.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
160,0.0,results_top_domain_appears_foxnews.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
161,0.0,results_full_domain_appears_theguardian.com,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
162,0.0,results_top_three_domain_appears_theguardian.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
163,0.0,results_top_domain_appears_theguardian.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
164,0.2,results_full_domain_appears_people also ask,10,10,0.7,0.6,0.8,1.33,20,low-income,high-income,0.3558411460416391,high-income
165,0.1,results_top_three_domain_appears_people also ask,10,10,0.15,0.1,0.2,2.0,20,low-income,high-income,0.5565650165675332,high-income
166,0.0,results_top_domain_appears_people also ask,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
167,0.0,results_full_domain_appears_washingtonpost.com,10,10,0.4,0.4,0.4,1.0,20,low-income,high-income,1.0,
168,0.0,results_top_three_domain_appears_washingtonpost.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
169,0.0,results_top_domain_appears_washingtonpost.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
170,0.0,results_full_domain_appears_plannedparenthood.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
171,0.0,results_top_three_domain_appears_plannedparenthood.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
172,0.0,results_top_domain_appears_plannedparenthood.org,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
173,0.0,results_full_domain_appears_cnn.com,10,10,0.3,0.3,0.3,1.0,20,low-income,high-income,1.0,
174,0.0,results_top_three_domain_appears_cnn.com,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
175,0.0,results_top_domain_appears_cnn.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
176,0.1,results_full_domain_appears_nytimes.com,10,10,0.55,0.6,0.5,1.2,20,low-income,high-income,0.6733220369505304,low-income
177,0.0,results_top_three_domain_appears_nytimes.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
178,0.0,results_top_domain_appears_nytimes.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
179,0.0,results_full_domain_appears_NewsCarousel,10,10,0.6,0.6,0.6,1.0,20,low-income,high-income,1.0,
180,0.0,results_top_three_domain_appears_NewsCarousel,10,10,0.6,0.6,0.6,1.0,20,low-income,high-income,1.0,
181,0.0,results_top_domain_appears_NewsCarousel,10,10,0.4,0.4,0.4,1.0,20,low-income,high-income,1.0,
182,0.0,results_full_domain_appears_euthanasia.com,10,10,0.1,0.1,0.1,1.0,20,low-income,high-income,1.0,
183,0.0,results_top_three_domain_appears_euthanasia.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
184,0.0,results_top_domain_appears_euthanasia.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
185,0.1,results_full_domain_appears_procon.org,10,10,0.65,0.6,0.7,1.17,20,low-income,high-income,0.6600791471799283,high-income
186,0.0,results_top_three_domain_appears_procon.org,10,10,0.3,0.3,0.3,1.0,20,low-income,high-income,1.0,
187,0.0,results_top_domain_appears_procon.org,10,10,0.2,0.2,0.2,1.0,20,low-income,high-income,1.0,
188,0.017,results_full_snippet_mean_polarity,10,10,-0.15864084090909097,-0.15,-0.167,0.9,20,low-income,high-income,0.9269613203011625,low-income
189,0.058,results_top_three_snippet_mean_polarity,10,10,-0.14865833333333334,-0.12,-0.178,0.67,20,low-income,high-income,0.7777499729886865,low-income
190,0.0,results_top_snippet_mean_polarity,10,10,-0.08535000000000001,-0.085,-0.085,1.0,20,low-income,high-income,1.0,
191,0.017,results_full_snippet_mean_polarity,10,10,-0.15864084090909097,-0.15,-0.167,0.9,20,low-income,high-income,0.9269613203011625,low-income
192,0.058,results_top_three_snippet_mean_polarity,10,10,-0.14865833333333334,-0.12,-0.178,0.67,20,low-income,high-income,0.7777499729886865,low-income
193,0.0,results_top_snippet_mean_polarity,10,10,-0.08535000000000001,-0.085,-0.085,1.0,20,low-income,high-income,1.0,
194,0.0,results_avg_jacc,10,10,0.738578431372549,0.739,0.739,1.0,20,low-income,high-income,1.0,
195,0.0,results_avg_edit,10,10,4.1,4.1,4.1,1.0,20,low-income,high-income,1.0,
196,0.0,results_full_domain_appears_justfacts.com,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
197,0.0,results_top_three_domain_appears_justfacts.com,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
198,0.0,results_top_domain_appears_justfacts.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
199,0.0,results_full_domain_appears_thehill.com,10,10,0.2,0.2,0.2,1.0,20,GOP,DEM,1.0,
200,0.0,results_top_three_domain_appears_thehill.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
201,0.0,results_top_domain_appears_thehill.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
202,0.0,results_full_domain_appears_childrensplace.com,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
203,0.1,results_top_three_domain_appears_childrensplace.com,10,10,0.05,0.1,0.0,inf,20,GOP,DEM,0.34343639613791355,GOP
204,0.0,results_top_domain_appears_childrensplace.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
205,0.0,results_full_domain_appears_bbc.co.uk,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
206,0.0,results_top_three_domain_appears_bbc.co.uk,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
207,0.0,results_top_domain_appears_bbc.co.uk,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
208,0.0,results_full_domain_appears_deathpenaltyinfo.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
209,0.0,results_top_three_domain_appears_deathpenaltyinfo.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
210,0.0,results_top_domain_appears_deathpenaltyinfo.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
211,0.1,results_full_domain_appears_ncsl.org,10,10,0.15,0.2,0.1,2.0,20,GOP,DEM,0.5565650165675332,GOP
212,0.0,results_top_three_domain_appears_ncsl.org,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
213,0.0,results_top_domain_appears_ncsl.org,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
214,0.0,results_full_domain_appears_cis.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
215,0.0,results_top_three_domain_appears_cis.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
216,0.0,results_top_domain_appears_cis.org,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
217,0.0,results_full_domain_appears_emedicinehealth.com,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
218,0.0,results_top_three_domain_appears_emedicinehealth.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
219,0.0,results_top_domain_appears_emedicinehealth.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
220,0.0,results_full_domain_appears_hsi.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
221,0.0,results_top_three_domain_appears_hsi.org,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
222,0.0,results_top_domain_appears_hsi.org,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
223,0.0,results_full_domain_appears_theatlantic.com,10,10,0.4,0.4,0.4,1.0,20,GOP,DEM,1.0,
224,0.0,results_top_three_domain_appears_theatlantic.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
225,0.0,results_top_domain_appears_theatlantic.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
226,0.0,results_full_domain_appears_dosomething.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
227,0.0,results_top_three_domain_appears_dosomething.org,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
228,0.0,results_top_domain_appears_dosomething.org,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
229,0.0,results_full_domain_appears_cfr.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
230,0.0,results_top_three_domain_appears_cfr.org,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
231,0.0,results_top_domain_appears_cfr.org,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
232,0.0,results_full_domain_appears_scientificamerican.com,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
233,0.0,results_top_three_domain_appears_scientificamerican.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
234,0.0,results_top_domain_appears_scientificamerican.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
235,0.0,results_full_domain_appears_target.com,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
236,0.0,results_top_three_domain_appears_target.com,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
237,0.0,results_top_domain_appears_target.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
238,0.0,results_full_domain_appears_wikipedia.org,10,10,0.9,0.9,0.9,1.0,20,GOP,DEM,1.0,
239,0.0,results_top_three_domain_appears_wikipedia.org,10,10,0.4,0.4,0.4,1.0,20,GOP,DEM,1.0,
240,0.0,results_top_domain_appears_wikipedia.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
241,0.0,results_full_domain_appears_webmd.com,10,10,0.2,0.2,0.2,1.0,20,GOP,DEM,1.0,
242,0.0,results_top_three_domain_appears_webmd.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
243,0.0,results_top_domain_appears_webmd.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
244,0.1,results_full_domain_appears_youtube.com,10,10,0.15,0.1,0.2,2.0,20,GOP,DEM,0.5565650165675332,DEM
