,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
18,0.0,results_top_domain_appears_medicalnewstoday.com,200,200,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
19,0.0,results_full_domain_appears_health.com,200,200,0.25,0.25,0.25,1.0,400,low-income,high-income,1.0,
20,0.0,results_top_three_domain_appears_health.com,200,200,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
21,0.0,results_full_domain_appears_prevention.com,200,200,0.25,0.25,0.25,1.0,400,low-income,high-income,1.0,
22,0.0,results_full_domain_appears_emedicinehealth.com,200,200,0.15,0.15,0.15,1.0,400,low-income,high-income,1.0,
23,0.0,results_top_three_domain_appears_emedicinehealth.com,200,200,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
24,0.0,results_top_domain_appears_emedicinehealth.com,200,200,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
25,0.0,results_full_domain_appears_helpguide.org,200,200,0.1,0.1,0.1,1.0,400,low-income,high-income,1.0,
26,0.0,results_top_three_domain_appears_helpguide.org,200,200,0.1,0.1,0.1,1.0,400,low-income,high-income,1.0,
27,0.0,results_top_domain_appears_helpguide.org,200,200,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
28,0.04,results_full_domain_appears_wikipedia.org,200,200,0.42,0.4,0.44,1.1,400,low-income,high-income,0.4189544539741148,high-income
29,0.0,results_top_three_domain_appears_wikipedia.org,200,200,0.15,0.15,0.15,1.0,400,low-income,high-income,1.0,
30,0.0,results_full_domain_appears_mensfitness.com,200,200,0.15,0.15,0.15,1.0,400,low-income,high-income,1.0,
31,0.0,results_full_domain_appears_draxe.com,200,200,0.15,0.15,0.15,1.0,400,low-income,high-income,1.0,
32,0.0,results_full_domain_appears_womenshealthmag.com,200,200,0.15,0.15,0.15,1.0,400,low-income,high-income,1.0,
33,0.0,results_top_three_domain_appears_womenshealthmag.com,200,200,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
34,0.0,results_full_domain_appears_healthline.com,200,200,0.55,0.55,0.55,1.0,400,low-income,high-income,1.0,
35,0.0,results_top_three_domain_appears_healthline.com,200,200,0.15,0.15,0.15,1.0,400,low-income,high-income,1.0,
36,0.0,results_top_domain_appears_healthline.com,200,200,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
37,0.0,results_full_domain_appears_NewsCarousel,200,200,0.2,0.2,0.2,1.0,400,low-income,high-income,1.0,
38,0.0,results_top_three_domain_appears_NewsCarousel,200,200,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
39,0.0,results_top_domain_appears_NewsCarousel,200,200,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
40,0.0,results_full_domain_appears_youtube.com,200,200,0.1,0.1,0.1,1.0,400,low-income,high-income,1.0,
41,0.0,results_full_domain_appears_endocrineweb.com,200,200,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
42,0.008,results_full_snippet_mean_polarity,200,200,-0.3406391861111111,-0.336,-0.345,0.98,400,low-income,high-income,0.7059584294583789,low-income
43,0.01,results_top_three_snippet_mean_polarity,200,200,-0.34922725,-0.344,-0.354,0.97,400,low-income,high-income,0.7747314899626061,low-income
44,0.0,results_top_snippet_mean_polarity,200,200,-0.39865500000000004,-0.399,-0.399,1.0,400,low-income,high-income,1.0,
45,0.008,results_full_snippet_mean_polarity,200,200,-0.3406391861111111,-0.336,-0.345,0.98,400,low-income,high-income,0.7059584294583789,low-income
46,0.01,results_top_three_snippet_mean_polarity,200,200,-0.34922725,-0.344,-0.354,0.97,400,low-income,high-income,0.7747314899626061,low-income
47,0.0,results_top_snippet_mean_polarity,200,200,-0.39865500000000004,-0.399,-0.399,1.0,400,low-income,high-income,1.0,
48,0.004,results_avg_jacc,200,200,0.9630352717457982,0.965,0.961,1.0,400,low-income,high-income,0.4605755225688303,low-income
49,0.02,results_avg_edit,200,200,0.856578947368421,0.867,0.847,1.02,400,low-income,high-income,0.8282152228869486,low-income
