,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
40,,results_top_three_domain_frac_twitter.com,130,0,0.020512820512820513,0.021,,,130,rural,urban,,urban
41,,results_top_domain_frac_twitter.com,130,0,0.023076923076923078,0.023,,,130,rural,urban,,urban
42,,results_full_domain_frac_huffingtonpost.com,130,0,0.009543661466738391,0.01,,,130,rural,urban,,urban
43,,results_top_three_domain_frac_huffingtonpost.com,130,0,0.007692307692307693,0.008,,,130,rural,urban,,urban
44,,results_top_domain_frac_huffingtonpost.com,130,0,0.015384615384615385,0.015,,,130,rural,urban,,urban
45,,results_full_domain_frac_slate.com,130,0,0.006172673480365789,0.006,,,130,rural,urban,,urban
46,,results_top_three_domain_frac_slate.com,130,0,0.002564102564102564,0.003,,,130,rural,urban,,urban
47,,results_top_domain_frac_slate.com,130,0,0.0,0.0,,,130,rural,urban,,urban
48,,results_full_domain_frac_reuters.com,130,0,0.00478214093598709,0.005,,,130,rural,urban,,urban
49,,results_top_three_domain_frac_reuters.com,130,0,0.0,0.0,,,130,rural,urban,,urban
50,,results_top_domain_frac_reuters.com,130,0,0.0,0.0,,,130,rural,urban,,urban
51,,results_full_domain_frac_MapsLocations,130,0,0.02933805510728587,0.029,,,130,rural,urban,,urban
52,,results_top_three_domain_frac_MapsLocations,130,0,0.061538461538461535,0.062,,,130,rural,urban,,urban
53,,results_top_domain_frac_MapsLocations,130,0,0.1,0.1,,,130,rural,urban,,urban
54,,results_full_domain_frac_theguardian.com,130,0,0.007312473850935391,0.007,,,130,rural,urban,,urban
55,,results_top_three_domain_frac_theguardian.com,130,0,0.002564102564102564,0.003,,,130,rural,urban,,urban
56,,results_top_domain_frac_theguardian.com,130,0,0.007692307692307693,0.008,,,130,rural,urban,,urban
57,,results_full_domain_frac_motherjones.com,130,0,0.004142011834319528,0.004,,,130,rural,urban,,urban
58,,results_top_three_domain_frac_motherjones.com,130,0,0.0,0.0,,,130,rural,urban,,urban
59,,results_top_domain_frac_motherjones.com,130,0,0.0,0.0,,,130,rural,urban,,urban
60,,results_full_domain_frac_usatoday.com,130,0,0.004275895045125815,0.004,,,130,rural,urban,,urban
61,,results_top_three_domain_frac_usatoday.com,130,0,0.0,0.0,,,130,rural,urban,,urban
62,,results_top_domain_frac_usatoday.com,130,0,0.0,0.0,,,130,rural,urban,,urban
63,,results_full_domain_frac_nytimes.com,130,0,0.029565797450412833,0.03,,,130,rural,urban,,urban
64,,results_top_three_domain_frac_nytimes.com,130,0,0.01282051282051282,0.013,,,130,rural,urban,,urban
65,,results_top_domain_frac_nytimes.com,130,0,0.015384615384615385,0.015,,,130,rural,urban,,urban
66,,results_full_domain_frac_facebook.com,130,0,0.04180010160779391,0.042,,,130,rural,urban,,urban
67,,results_top_three_domain_frac_facebook.com,130,0,0.010256410256410256,0.01,,,130,rural,urban,,urban
68,,results_top_domain_frac_facebook.com,130,0,0.0,0.0,,,130,rural,urban,,urban
69,,results_full_domain_frac_google.com,130,0,0.008788156288156287,0.009,,,130,rural,urban,,urban
70,,results_top_three_domain_frac_google.com,130,0,0.005128205128205128,0.005,,,130,rural,urban,,urban
71,,results_top_domain_frac_google.com,130,0,0.007692307692307693,0.008,,,130,rural,urban,,urban
72,,results_full_domain_frac_allmenus.com,130,0,0.006248559133174518,0.006,,,130,rural,urban,,urban
73,,results_top_three_domain_frac_allmenus.com,130,0,0.007692307692307693,0.008,,,130,rural,urban,,urban
74,,results_top_domain_frac_allmenus.com,130,0,0.0,0.0,,,130,rural,urban,,urban
75,,results_full_domain_frac_wikipedia.org,130,0,0.09357983896445433,0.094,,,130,rural,urban,,urban
76,,results_top_three_domain_frac_wikipedia.org,130,0,0.15897435897435896,0.159,,,130,rural,urban,,urban
77,,results_top_domain_frac_wikipedia.org,130,0,0.2230769230769231,0.223,,,130,rural,urban,,urban
78,,results_full_domain_frac_theatlantic.com,130,0,0.016086498971114357,0.016,,,130,rural,urban,,urban
79,,results_top_three_domain_frac_theatlantic.com,130,0,0.0,0.0,,,130,rural,urban,,urban
80,,results_top_domain_frac_theatlantic.com,130,0,0.0,0.0,,,130,rural,urban,,urban
81,,results_full_domain_frac_whitehouse.gov,130,0,0.004733727810650888,0.005,,,130,rural,urban,,urban
82,,results_top_three_domain_frac_whitehouse.gov,130,0,0.007692307692307693,0.008,,,130,rural,urban,,urban
83,,results_top_domain_frac_whitehouse.gov,130,0,0.0,0.0,,,130,rural,urban,,urban
84,,results_full_domain_frac_cnn.com,130,0,0.01064311756619449,0.011,,,130,rural,urban,,urban
85,,results_top_three_domain_frac_cnn.com,130,0,0.007692307692307693,0.008,,,130,rural,urban,,urban
86,,results_top_domain_frac_cnn.com,130,0,0.007692307692307693,0.008,,,130,rural,urban,,urban
87,,results_full_domain_frac_yellowpages.com,130,0,0.008971583971583973,0.009,,,130,rural,urban,,urban
88,,results_top_three_domain_frac_yellowpages.com,130,0,0.01282051282051282,0.013,,,130,rural,urban,,urban
89,,results_top_domain_frac_yellowpages.com,130,0,0.0,0.0,,,130,rural,urban,,urban
90,,results_full_snippet_mean_polarity,130,0,0.22431227941502943,0.224,,,130,rural,urban,,urban
91,,results_top_three_snippet_mean_polarity,130,0,0.24958307692307696,0.25,,,130,rural,urban,,urban
92,,results_top_snippet_mean_polarity,130,0,0.21545076923076925,0.215,,,130,rural,urban,,urban
93,,results_full_snippet_mean_polarity,130,0,0.22431227941502943,0.224,,,130,rural,urban,,urban
94,,results_top_three_snippet_mean_polarity,130,0,0.24958307692307696,0.25,,,130,rural,urban,,urban
95,,results_top_snippet_mean_polarity,130,0,0.21545076923076925,0.215,,,130,rural,urban,,urban
96,,has_knowledge_panel,130,0,0.7461538461538462,0.746,,,130,rural,urban,,urban
97,,has_top_ads,130,0,0.3,0.3,,,130,rural,urban,,urban
98,,results_full_domain_frac_usa.gov,0,130,0.011664169164169165,,0.012,,130,low-income,high-income,,high-income
99,,results_top_three_domain_frac_usa.gov,0,130,0.01282051282051282,,0.013,,130,low-income,high-income,,high-income
100,,results_top_domain_frac_usa.gov,0,130,0.007692307692307693,,0.008,,130,low-income,high-income,,high-income
101,,results_full_domain_frac_forbes.com,0,130,0.007822903592134361,,0.008,,130,low-income,high-income,,high-income
102,,results_top_three_domain_frac_forbes.com,0,130,0.005128205128205128,,0.005,,130,low-income,high-income,,high-income
103,,results_top_domain_frac_forbes.com,0,130,0.007692307692307693,,0.008,,130,low-income,high-income,,high-income
104,,results_full_domain_frac_time.com,0,130,0.005807781961628115,,0.006,,130,low-income,high-income,,high-income
105,,results_top_three_domain_frac_time.com,0,130,0.002564102564102564,,0.003,,130,low-income,high-income,,high-income
106,,results_top_domain_frac_time.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
107,,results_full_domain_frac_newsweek.com,0,130,0.004604626143087681,,0.005,,130,low-income,high-income,,high-income
108,,results_top_three_domain_frac_newsweek.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
109,,results_top_domain_frac_newsweek.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
110,,results_full_domain_frac_washingtonpost.com,0,130,0.014205815551969399,,0.014,,130,low-income,high-income,,high-income
111,,results_top_three_domain_frac_washingtonpost.com,0,130,0.002564102564102564,,0.003,,130,low-income,high-income,,high-income
112,,results_top_domain_frac_washingtonpost.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
113,,results_full_domain_frac_britannica.com,0,130,0.008289701751240212,,0.008,,130,low-income,high-income,,high-income
114,,results_top_three_domain_frac_britannica.com,0,130,0.002564102564102564,,0.003,,130,low-income,high-income,,high-income
115,,results_top_domain_frac_britannica.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
116,,results_full_domain_frac_UserTweetCarousel,0,130,0.03492817012047781,,0.035,,130,low-income,high-income,,high-income
117,,results_top_three_domain_frac_UserTweetCarousel,0,130,0.0846153846153846,,0.085,,130,low-income,high-income,,high-income
118,,results_top_domain_frac_UserTweetCarousel,0,130,0.05384615384615385,,0.054,,130,low-income,high-income,,high-income
119,,results_full_domain_frac_NewsCarousel,0,130,0.061163515971208275,,0.061,,130,low-income,high-income,,high-income
120,,results_top_three_domain_frac_NewsCarousel,0,130,0.12820512820512822,,0.128,,130,low-income,high-income,,high-income
121,,results_top_domain_frac_NewsCarousel,0,130,0.17692307692307693,,0.177,,130,low-income,high-income,,high-income
122,,results_full_domain_frac_history.com,0,130,0.0071499013806706115,,0.007,,130,low-income,high-income,,high-income
123,,results_top_three_domain_frac_history.com,0,130,0.020512820512820513,,0.021,,130,low-income,high-income,,high-income
124,,results_top_domain_frac_history.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
125,,results_full_domain_frac_procon.org,0,130,0.03341611380072918,,0.033,,130,low-income,high-income,,high-income
126,,results_top_three_domain_frac_procon.org,0,130,0.07435897435897436,,0.074,,130,low-income,high-income,,high-income
127,,results_top_domain_frac_procon.org,0,130,0.06153846153846154,,0.062,,130,low-income,high-income,,high-income
128,,results_full_domain_frac_politico.com,0,130,0.005690036459267228,,0.006,,130,low-income,high-income,,high-income
129,,results_top_three_domain_frac_politico.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
130,,results_top_domain_frac_politico.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
131,,results_full_domain_frac_biography.com,0,130,0.006616460462614309,,0.007,,130,low-income,high-income,,high-income
132,,results_top_three_domain_frac_biography.com,0,130,0.005128205128205128,,0.005,,130,low-income,high-income,,high-income
133,,results_top_domain_frac_biography.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
134,,results_full_domain_frac_newyorker.com,0,130,0.004960552268244575,,0.005,,130,low-income,high-income,,high-income
135,,results_top_three_domain_frac_newyorker.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
136,,results_top_domain_frac_newyorker.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
137,,results_full_domain_frac_twitter.com,0,130,0.013519151788382557,,0.014,,130,low-income,high-income,,high-income
138,,results_top_three_domain_frac_twitter.com,0,130,0.020512820512820513,,0.021,,130,low-income,high-income,,high-income
139,,results_top_domain_frac_twitter.com,0,130,0.023076923076923078,,0.023,,130,low-income,high-income,,high-income
140,,results_full_domain_frac_huffingtonpost.com,0,130,0.009543661466738391,,0.01,,130,low-income,high-income,,high-income
141,,results_top_three_domain_frac_huffingtonpost.com,0,130,0.007692307692307693,,0.008,,130,low-income,high-income,,high-income
142,,results_top_domain_frac_huffingtonpost.com,0,130,0.015384615384615385,,0.015,,130,low-income,high-income,,high-income
143,,results_full_domain_frac_slate.com,0,130,0.006172673480365789,,0.006,,130,low-income,high-income,,high-income
144,,results_top_three_domain_frac_slate.com,0,130,0.002564102564102564,,0.003,,130,low-income,high-income,,high-income
145,,results_top_domain_frac_slate.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
146,,results_full_domain_frac_reuters.com,0,130,0.00478214093598709,,0.005,,130,low-income,high-income,,high-income
147,,results_top_three_domain_frac_reuters.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
148,,results_top_domain_frac_reuters.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
149,,results_full_domain_frac_MapsLocations,0,130,0.02933805510728587,,0.029,,130,low-income,high-income,,high-income
150,,results_top_three_domain_frac_MapsLocations,0,130,0.061538461538461535,,0.062,,130,low-income,high-income,,high-income
151,,results_top_domain_frac_MapsLocations,0,130,0.1,,0.1,,130,low-income,high-income,,high-income
152,,results_full_domain_frac_theguardian.com,0,130,0.007312473850935391,,0.007,,130,low-income,high-income,,high-income
153,,results_top_three_domain_frac_theguardian.com,0,130,0.002564102564102564,,0.003,,130,low-income,high-income,,high-income
154,,results_top_domain_frac_theguardian.com,0,130,0.007692307692307693,,0.008,,130,low-income,high-income,,high-income
155,,results_full_domain_frac_motherjones.com,0,130,0.004142011834319528,,0.004,,130,low-income,high-income,,high-income
156,,results_top_three_domain_frac_motherjones.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
157,,results_top_domain_frac_motherjones.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
158,,results_full_domain_frac_usatoday.com,0,130,0.004275895045125815,,0.004,,130,low-income,high-income,,high-income
159,,results_top_three_domain_frac_usatoday.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
160,,results_top_domain_frac_usatoday.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
161,,results_full_domain_frac_nytimes.com,0,130,0.029565797450412833,,0.03,,130,low-income,high-income,,high-income
162,,results_top_three_domain_frac_nytimes.com,0,130,0.01282051282051282,,0.013,,130,low-income,high-income,,high-income
163,,results_top_domain_frac_nytimes.com,0,130,0.015384615384615385,,0.015,,130,low-income,high-income,,high-income
164,,results_full_domain_frac_facebook.com,0,130,0.04180010160779391,,0.042,,130,low-income,high-income,,high-income
165,,results_top_three_domain_frac_facebook.com,0,130,0.010256410256410256,,0.01,,130,low-income,high-income,,high-income
166,,results_top_domain_frac_facebook.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
167,,results_full_domain_frac_google.com,0,130,0.008788156288156287,,0.009,,130,low-income,high-income,,high-income
168,,results_top_three_domain_frac_google.com,0,130,0.005128205128205128,,0.005,,130,low-income,high-income,,high-income
169,,results_top_domain_frac_google.com,0,130,0.007692307692307693,,0.008,,130,low-income,high-income,,high-income
170,,results_full_domain_frac_allmenus.com,0,130,0.006248559133174518,,0.006,,130,low-income,high-income,,high-income
171,,results_top_three_domain_frac_allmenus.com,0,130,0.007692307692307693,,0.008,,130,low-income,high-income,,high-income
172,,results_top_domain_frac_allmenus.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
173,,results_full_domain_frac_wikipedia.org,0,130,0.09357983896445433,,0.094,,130,low-income,high-income,,high-income
174,,results_top_three_domain_frac_wikipedia.org,0,130,0.15897435897435896,,0.159,,130,low-income,high-income,,high-income
175,,results_top_domain_frac_wikipedia.org,0,130,0.2230769230769231,,0.223,,130,low-income,high-income,,high-income
176,,results_full_domain_frac_theatlantic.com,0,130,0.016086498971114357,,0.016,,130,low-income,high-income,,high-income
177,,results_top_three_domain_frac_theatlantic.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
178,,results_top_domain_frac_theatlantic.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
179,,results_full_domain_frac_whitehouse.gov,0,130,0.004733727810650888,,0.005,,130,low-income,high-income,,high-income
180,,results_top_three_domain_frac_whitehouse.gov,0,130,0.007692307692307693,,0.008,,130,low-income,high-income,,high-income
181,,results_top_domain_frac_whitehouse.gov,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
182,,results_full_domain_frac_cnn.com,0,130,0.01064311756619449,,0.011,,130,low-income,high-income,,high-income
183,,results_top_three_domain_frac_cnn.com,0,130,0.007692307692307693,,0.008,,130,low-income,high-income,,high-income
184,,results_top_domain_frac_cnn.com,0,130,0.007692307692307693,,0.008,,130,low-income,high-income,,high-income
185,,results_full_domain_frac_yellowpages.com,0,130,0.008971583971583973,,0.009,,130,low-income,high-income,,high-income
186,,results_top_three_domain_frac_yellowpages.com,0,130,0.01282051282051282,,0.013,,130,low-income,high-income,,high-income
187,,results_top_domain_frac_yellowpages.com,0,130,0.0,,0.0,,130,low-income,high-income,,high-income
188,,results_full_snippet_mean_polarity,0,130,0.22431227941502943,,0.224,,130,low-income,high-income,,high-income
189,,results_top_three_snippet_mean_polarity,0,130,0.24958307692307696,,0.25,,130,low-income,high-income,,high-income
190,,results_top_snippet_mean_polarity,0,130,0.21545076923076925,,0.215,,130,low-income,high-income,,high-income
191,,results_full_snippet_mean_polarity,0,130,0.22431227941502943,,0.224,,130,low-income,high-income,,high-income
192,,results_top_three_snippet_mean_polarity,0,130,0.24958307692307696,,0.25,,130,low-income,high-income,,high-income
193,,results_top_snippet_mean_polarity,0,130,0.21545076923076925,,0.215,,130,low-income,high-income,,high-income
194,,has_knowledge_panel,0,130,0.7461538461538462,,0.746,,130,low-income,high-income,,high-income
195,,has_top_ads,0,130,0.3,,0.3,,130,low-income,high-income,,high-income
196,,results_full_domain_frac_usa.gov,130,0,0.011664169164169165,0.012,,,130,GOP,DEM,,DEM
197,,results_top_three_domain_frac_usa.gov,130,0,0.01282051282051282,0.013,,,130,GOP,DEM,,DEM
198,,results_top_domain_frac_usa.gov,130,0,0.007692307692307693,0.008,,,130,GOP,DEM,,DEM
199,,results_full_domain_frac_forbes.com,130,0,0.007822903592134361,0.008,,,130,GOP,DEM,,DEM
200,,results_top_three_domain_frac_forbes.com,130,0,0.005128205128205128,0.005,,,130,GOP,DEM,,DEM
201,,results_top_domain_frac_forbes.com,130,0,0.007692307692307693,0.008,,,130,GOP,DEM,,DEM
202,,results_full_domain_frac_time.com,130,0,0.005807781961628115,0.006,,,130,GOP,DEM,,DEM
203,,results_top_three_domain_frac_time.com,130,0,0.002564102564102564,0.003,,,130,GOP,DEM,,DEM
204,,results_top_domain_frac_time.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
205,,results_full_domain_frac_newsweek.com,130,0,0.004604626143087681,0.005,,,130,GOP,DEM,,DEM
206,,results_top_three_domain_frac_newsweek.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
207,,results_top_domain_frac_newsweek.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
208,,results_full_domain_frac_washingtonpost.com,130,0,0.014205815551969399,0.014,,,130,GOP,DEM,,DEM
209,,results_top_three_domain_frac_washingtonpost.com,130,0,0.002564102564102564,0.003,,,130,GOP,DEM,,DEM
210,,results_top_domain_frac_washingtonpost.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
211,,results_full_domain_frac_britannica.com,130,0,0.008289701751240212,0.008,,,130,GOP,DEM,,DEM
212,,results_top_three_domain_frac_britannica.com,130,0,0.002564102564102564,0.003,,,130,GOP,DEM,,DEM
213,,results_top_domain_frac_britannica.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
214,,results_full_domain_frac_UserTweetCarousel,130,0,0.03492817012047781,0.035,,,130,GOP,DEM,,DEM
215,,results_top_three_domain_frac_UserTweetCarousel,130,0,0.0846153846153846,0.085,,,130,GOP,DEM,,DEM
216,,results_top_domain_frac_UserTweetCarousel,130,0,0.05384615384615385,0.054,,,130,GOP,DEM,,DEM
217,,results_full_domain_frac_NewsCarousel,130,0,0.061163515971208275,0.061,,,130,GOP,DEM,,DEM
218,,results_top_three_domain_frac_NewsCarousel,130,0,0.12820512820512822,0.128,,,130,GOP,DEM,,DEM
219,,results_top_domain_frac_NewsCarousel,130,0,0.17692307692307693,0.177,,,130,GOP,DEM,,DEM
220,,results_full_domain_frac_history.com,130,0,0.0071499013806706115,0.007,,,130,GOP,DEM,,DEM
221,,results_top_three_domain_frac_history.com,130,0,0.020512820512820513,0.021,,,130,GOP,DEM,,DEM
222,,results_top_domain_frac_history.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
223,,results_full_domain_frac_procon.org,130,0,0.03341611380072918,0.033,,,130,GOP,DEM,,DEM
224,,results_top_three_domain_frac_procon.org,130,0,0.07435897435897436,0.074,,,130,GOP,DEM,,DEM
225,,results_top_domain_frac_procon.org,130,0,0.06153846153846154,0.062,,,130,GOP,DEM,,DEM
226,,results_full_domain_frac_politico.com,130,0,0.005690036459267228,0.006,,,130,GOP,DEM,,DEM
227,,results_top_three_domain_frac_politico.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
228,,results_top_domain_frac_politico.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
229,,results_full_domain_frac_biography.com,130,0,0.006616460462614309,0.007,,,130,GOP,DEM,,DEM
230,,results_top_three_domain_frac_biography.com,130,0,0.005128205128205128,0.005,,,130,GOP,DEM,,DEM
231,,results_top_domain_frac_biography.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
232,,results_full_domain_frac_newyorker.com,130,0,0.004960552268244575,0.005,,,130,GOP,DEM,,DEM
233,,results_top_three_domain_frac_newyorker.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
234,,results_top_domain_frac_newyorker.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
235,,results_full_domain_frac_twitter.com,130,0,0.013519151788382557,0.014,,,130,GOP,DEM,,DEM
236,,results_top_three_domain_frac_twitter.com,130,0,0.020512820512820513,0.021,,,130,GOP,DEM,,DEM
237,,results_top_domain_frac_twitter.com,130,0,0.023076923076923078,0.023,,,130,GOP,DEM,,DEM
238,,results_full_domain_frac_huffingtonpost.com,130,0,0.009543661466738391,0.01,,,130,GOP,DEM,,DEM
239,,results_top_three_domain_frac_huffingtonpost.com,130,0,0.007692307692307693,0.008,,,130,GOP,DEM,,DEM
240,,results_top_domain_frac_huffingtonpost.com,130,0,0.015384615384615385,0.015,,,130,GOP,DEM,,DEM
241,,results_full_domain_frac_slate.com,130,0,0.006172673480365789,0.006,,,130,GOP,DEM,,DEM
242,,results_top_three_domain_frac_slate.com,130,0,0.002564102564102564,0.003,,,130,GOP,DEM,,DEM
243,,results_top_domain_frac_slate.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
244,,results_full_domain_frac_reuters.com,130,0,0.00478214093598709,0.005,,,130,GOP,DEM,,DEM
245,,results_top_three_domain_frac_reuters.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
246,,results_top_domain_frac_reuters.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
247,,results_full_domain_frac_MapsLocations,130,0,0.02933805510728587,0.029,,,130,GOP,DEM,,DEM
248,,results_top_three_domain_frac_MapsLocations,130,0,0.061538461538461535,0.062,,,130,GOP,DEM,,DEM
249,,results_top_domain_frac_MapsLocations,130,0,0.1,0.1,,,130,GOP,DEM,,DEM
250,,results_full_domain_frac_theguardian.com,130,0,0.007312473850935391,0.007,,,130,GOP,DEM,,DEM
251,,results_top_three_domain_frac_theguardian.com,130,0,0.002564102564102564,0.003,,,130,GOP,DEM,,DEM
252,,results_top_domain_frac_theguardian.com,130,0,0.007692307692307693,0.008,,,130,GOP,DEM,,DEM
253,,results_full_domain_frac_motherjones.com,130,0,0.004142011834319528,0.004,,,130,GOP,DEM,,DEM
254,,results_top_three_domain_frac_motherjones.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
255,,results_top_domain_frac_motherjones.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
256,,results_full_domain_frac_usatoday.com,130,0,0.004275895045125815,0.004,,,130,GOP,DEM,,DEM
257,,results_top_three_domain_frac_usatoday.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
258,,results_top_domain_frac_usatoday.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
259,,results_full_domain_frac_nytimes.com,130,0,0.029565797450412833,0.03,,,130,GOP,DEM,,DEM
260,,results_top_three_domain_frac_nytimes.com,130,0,0.01282051282051282,0.013,,,130,GOP,DEM,,DEM
261,,results_top_domain_frac_nytimes.com,130,0,0.015384615384615385,0.015,,,130,GOP,DEM,,DEM
262,,results_full_domain_frac_facebook.com,130,0,0.04180010160779391,0.042,,,130,GOP,DEM,,DEM
263,,results_top_three_domain_frac_facebook.com,130,0,0.010256410256410256,0.01,,,130,GOP,DEM,,DEM
264,,results_top_domain_frac_facebook.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
265,,results_full_domain_frac_google.com,130,0,0.008788156288156287,0.009,,,130,GOP,DEM,,DEM
266,,results_top_three_domain_frac_google.com,130,0,0.005128205128205128,0.005,,,130,GOP,DEM,,DEM
267,,results_top_domain_frac_google.com,130,0,0.007692307692307693,0.008,,,130,GOP,DEM,,DEM
268,,results_full_domain_frac_allmenus.com,130,0,0.006248559133174518,0.006,,,130,GOP,DEM,,DEM
