,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
23,0.04,*results_top_three_domain_appears_safeauto.com,100,100,0.02,0.04,0.0,inf,200,low-income,high-income,0.04493472521263044,low-income
24,0.26,**results_full_domain_appears_MapsLocations,100,100,0.7,0.57,0.83,1.46,200,low-income,high-income,4.8173962187192315e-05,high-income
25,0.23,**results_top_three_domain_appears_MapsLocations,100,100,0.315,0.2,0.43,2.15,200,low-income,high-income,0.00041275439202999786,high-income
26,0.03,results_top_domain_appears_MapsLocations,100,100,0.175,0.16,0.19,1.19,200,low-income,high-income,0.5788923633222021,high-income
27,0.04,results_full_domain_appears_libertymutual.com,100,100,0.48,0.5,0.46,1.09,200,low-income,high-income,0.5735604538864959,low-income
28,0.03,results_full_domain_appears_wikipedia.org,100,100,0.285,0.3,0.27,1.11,200,low-income,high-income,0.6404210210258102,low-income
29,0.01,results_top_three_domain_appears_wikipedia.org,100,100,0.015,0.02,0.01,2.0,200,low-income,high-income,0.5631136383346664,low-income
30,0.05,results_full_domain_appears_google.com,100,100,0.355,0.38,0.33,1.15,200,low-income,high-income,0.46250557739288056,low-income
31,0.05,results_top_three_domain_appears_google.com,100,100,0.045,0.07,0.02,3.5,200,low-income,high-income,0.08939401260176387,low-income
32,0.04,results_full_domain_appears_progressivecommercial.com,100,100,0.17,0.19,0.15,1.27,200,low-income,high-income,0.4539926736238259,low-income
33,0.0,results_full_domain_appears_esurance.com,100,100,0.4,0.4,0.4,1.0,200,low-income,high-income,1.0,
34,0.0,results_top_three_domain_appears_esurance.com,100,100,0.06,0.06,0.06,1.0,200,low-income,high-income,1.0,
35,0.01,results_top_domain_appears_esurance.com,100,100,0.005,0.01,0.0,inf,200,low-income,high-income,0.3197484741393017,low-income
36,0.03,results_full_domain_appears_NewsCarousel,100,100,0.325,0.34,0.31,1.1,200,low-income,high-income,0.6525755629407042,low-income
37,0.08,results_top_three_domain_appears_NewsCarousel,100,100,0.14,0.18,0.1,1.8,200,low-income,high-income,0.10415297171751996,low-income
38,0.06,*results_top_domain_appears_NewsCarousel,100,100,0.03,0.06,0.0,inf,200,low-income,high-income,0.013556758919315062,low-income
39,0.04,results_full_domain_appears_facebook.com,100,100,0.18,0.2,0.16,1.25,200,low-income,high-income,0.46411887116792394,low-income
40,0.04,results_full_domain_appears_nerdwallet.com,100,100,0.27,0.29,0.25,1.16,200,low-income,high-income,0.5264612189929393,low-income
41,0.08,*results_top_three_domain_appears_nerdwallet.com,100,100,0.06,0.1,0.02,5.0,200,low-income,high-income,0.017506387016224142,low-income
42,0.0,results_full_domain_appears_UserTweetCarousel,100,100,0.4,0.4,0.4,1.0,200,low-income,high-income,1.0,
43,0.0,results_top_three_domain_appears_UserTweetCarousel,100,100,0.4,0.4,0.4,1.0,200,low-income,high-income,1.0,
44,0.026,results_full_snippet_mean_polarity,100,100,0.5125324815656566,0.526,0.499,1.05,200,low-income,high-income,0.06669403113537845,low-income
45,0.045,results_top_three_snippet_mean_polarity,100,100,0.5340261666666667,0.556,0.512,1.09,200,low-income,high-income,0.14096443505328296,low-income
46,0.029,results_top_snippet_mean_polarity,100,100,0.5930505,0.607,0.579,1.05,200,low-income,high-income,0.513053206449146,low-income
47,0.026,results_full_snippet_mean_polarity,100,100,0.5125324815656566,0.526,0.499,1.05,200,low-income,high-income,0.06669403113537845,low-income
48,0.045,results_top_three_snippet_mean_polarity,100,100,0.5340261666666667,0.556,0.512,1.09,200,low-income,high-income,0.14096443505328296,low-income
49,0.029,results_top_snippet_mean_polarity,100,100,0.5930505,0.607,0.579,1.05,200,low-income,high-income,0.513053206449146,low-income
50,0.038,*results_avg_jacc,100,100,0.8014581322959807,0.82,0.783,1.05,200,low-income,high-income,0.04691830009998083,low-income
51,0.106,results_avg_edit,100,100,4.222631578947369,4.169,4.276,1.03,200,low-income,high-income,0.7214412802366401,high-income
