,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
18,0.003,results_full_domain_appears_scientificamerican.com,191,200,0.04859335038363171,0.047,0.05,1.06,391,low-income,high-income,0.8949554207225899,high-income
19,0.0,results_top_three_domain_appears_scientificamerican.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
20,0.0,results_top_domain_appears_scientificamerican.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
21,0.001,results_full_domain_appears_health24.com,191,200,0.09974424552429667,0.099,0.1,1.01,391,low-income,high-income,0.9862649347026379,high-income
22,0.005,results_top_three_domain_appears_health24.com,191,200,0.0025575447570332483,0.005,0.0,inf,391,low-income,high-income,0.3185823608263988,low-income
23,0.0,results_top_domain_appears_health24.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
24,0.004,results_full_domain_appears_prevention.com,191,200,0.30179028132992325,0.304,0.3,1.01,391,low-income,high-income,0.93730578743412,low-income
25,0.002,results_top_three_domain_appears_prevention.com,191,200,0.05115089514066496,0.052,0.05,1.05,391,low-income,high-income,0.9161264970228002,low-income
26,0.0,results_top_domain_appears_prevention.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
27,0.001,results_full_domain_appears_activebeat.com,191,200,0.09974424552429667,0.099,0.1,1.01,391,low-income,high-income,0.9862649347026379,high-income
28,0.0,results_top_three_domain_appears_activebeat.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
29,0.0,results_top_domain_appears_activebeat.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
30,0.005,results_full_domain_appears_patient.info,191,200,0.10230179028132992,0.105,0.1,1.05,391,low-income,high-income,0.8782978739250507,low-income
31,0.0,results_top_three_domain_appears_patient.info,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
32,0.0,results_top_domain_appears_patient.info,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
33,0.0,results_full_domain_appears_wikipedia.org,191,200,0.4398976982097187,0.44,0.44,1.0,391,low-income,high-income,0.9966833071057375,high-income
34,0.002,results_top_three_domain_appears_wikipedia.org,191,200,0.14578005115089515,0.147,0.145,1.01,391,low-income,high-income,0.9644423913644503,low-income
35,0.0,results_top_domain_appears_wikipedia.org,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
36,0.003,results_full_domain_appears_mayoclinic.org,191,200,0.5012787723785166,0.503,0.5,1.01,391,low-income,high-income,0.9588599084228866,low-income
37,0.001,results_top_three_domain_appears_mayoclinic.org,191,200,0.19948849104859334,0.199,0.2,1.01,391,low-income,high-income,0.9794024982531438,high-income
38,0.001,results_top_domain_appears_mayoclinic.org,191,200,0.09974424552429667,0.099,0.1,1.01,391,low-income,high-income,0.9862649347026379,high-income
39,0.001,results_full_domain_appears_niddk.nih.gov,191,200,0.09974424552429667,0.099,0.1,1.01,391,low-income,high-income,0.9862649347026379,high-income
40,0.0,results_top_three_domain_appears_niddk.nih.gov,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
41,0.0,results_top_domain_appears_niddk.nih.gov,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
42,0.0,results_full_domain_appears_healthline.com,191,200,0.5498721227621484,0.55,0.55,1.0,391,low-income,high-income,0.9958635835644316,high-income
43,0.003,results_top_three_domain_appears_healthline.com,191,200,0.1483375959079284,0.147,0.15,1.02,391,low-income,high-income,0.9248267775608642,high-income
44,0.002,results_top_domain_appears_healthline.com,191,200,0.05115089514066496,0.052,0.05,1.05,391,low-income,high-income,0.9161264970228002,low-income
45,0.001,results_full_domain_appears_helpguide.org,191,200,0.09974424552429667,0.099,0.1,1.01,391,low-income,high-income,0.9862649347026379,high-income
46,0.001,results_top_three_domain_appears_helpguide.org,191,200,0.09974424552429667,0.099,0.1,1.01,391,low-income,high-income,0.9862649347026379,high-income
47,0.002,results_top_domain_appears_helpguide.org,191,200,0.05115089514066496,0.052,0.05,1.05,391,low-income,high-income,0.9161264970228002,low-income
48,0.006,results_full_domain_appears_psychologytoday.com,191,200,0.09718670076726342,0.094,0.1,1.06,391,low-income,high-income,0.847991178670922,high-income
49,0.0,results_top_three_domain_appears_psychologytoday.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
50,0.0,results_top_domain_appears_psychologytoday.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
51,0.02,results_full_domain_appears_livestrong.com,191,200,0.20460358056265984,0.215,0.195,1.1,391,low-income,high-income,0.6313520891793342,low-income
52,0.0,results_top_three_domain_appears_livestrong.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
53,0.0,results_top_domain_appears_livestrong.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
54,0.002,results_full_domain_appears_medlineplus.gov,191,200,0.15089514066496162,0.152,0.15,1.01,391,low-income,high-income,0.9597772511174539,low-income
55,0.008,results_top_three_domain_appears_medlineplus.gov,191,200,0.04603580562659847,0.042,0.05,1.19,391,low-income,high-income,0.702230705556985,high-income
56,0.0,results_top_domain_appears_medlineplus.gov,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
57,0.012,results_full_domain_appears_huffingtonpost.com,191,200,0.19437340153452684,0.188,0.2,1.06,391,low-income,high-income,0.7741528490118996,high-income
58,0.002,results_top_three_domain_appears_huffingtonpost.com,191,200,0.05115089514066496,0.052,0.05,1.05,391,low-income,high-income,0.9161264970228002,low-income
59,0.0,results_top_domain_appears_huffingtonpost.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
60,0.003,results_full_domain_appears_stoptheclot.org,191,200,0.04859335038363171,0.047,0.05,1.06,391,low-income,high-income,0.8949554207225899,high-income
61,0.003,results_top_three_domain_appears_stoptheclot.org,191,200,0.04859335038363171,0.047,0.05,1.06,391,low-income,high-income,0.8949554207225899,high-income
62,0.0,results_top_domain_appears_stoptheclot.org,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
63,0.003,results_full_domain_appears_mensfitness.com,191,200,0.1483375959079284,0.147,0.15,1.02,391,low-income,high-income,0.9248267775608641,high-income
64,0.0,results_top_three_domain_appears_mensfitness.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
65,0.0,results_top_domain_appears_mensfitness.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
66,0.001,results_full_domain_appears_rd.com,191,200,0.09974424552429667,0.099,0.1,1.01,391,low-income,high-income,0.9862649347026379,high-income
67,0.0,results_top_three_domain_appears_rd.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
68,0.0,results_top_domain_appears_rd.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
69,0.002,results_full_domain_appears_medicalnewstoday.com,191,200,0.3989769820971867,0.398,0.4,1.01,391,low-income,high-income,0.9663893506223086,high-income
70,0.002,results_top_three_domain_appears_medicalnewstoday.com,191,200,0.05115089514066496,0.052,0.05,1.05,391,low-income,high-income,0.9161264970228002,low-income
71,0.002,results_top_domain_appears_medicalnewstoday.com,191,200,0.05115089514066496,0.052,0.05,1.05,391,low-income,high-income,0.9161264970228002,low-income
72,0.007,results_full_domain_appears_health.com,191,200,0.25831202046035806,0.262,0.255,1.03,391,low-income,high-income,0.8787224978663073,low-income
73,0.018,results_top_three_domain_appears_health.com,191,200,0.0639386189258312,0.073,0.055,1.33,391,low-income,high-income,0.4623931955650289,low-income
74,0.002,results_top_domain_appears_health.com,191,200,0.05115089514066496,0.052,0.05,1.05,391,low-income,high-income,0.9161264970228002,low-income
75,0.002,results_full_domain_appears_NewsCarousel,191,200,0.14578005115089515,0.147,0.145,1.01,391,low-income,high-income,0.9644423913644503,low-income
76,0.0,results_top_three_domain_appears_NewsCarousel,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
77,0.0,results_top_domain_appears_NewsCarousel,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
78,0.031,results_full_domain_appears_webmd.com,191,200,0.6649616368286445,0.681,0.65,1.05,391,low-income,high-income,0.522279420832598,low-income
79,0.008,results_top_three_domain_appears_webmd.com,191,200,0.5038363171355499,0.508,0.5,1.02,391,low-income,high-income,0.8770108914864341,low-income
80,0.004,results_top_domain_appears_webmd.com,191,200,0.30179028132992325,0.304,0.3,1.01,391,low-income,high-income,0.93730578743412,low-income
81,0.002,results_full_domain_appears_foxnews.com,191,200,0.05115089514066496,0.052,0.05,1.05,391,low-income,high-income,0.9161264970228002,low-income
82,0.002,results_top_three_domain_appears_foxnews.com,191,200,0.05115089514066496,0.052,0.05,1.05,391,low-income,high-income,0.9161264970228002,low-income
83,0.0,results_top_domain_appears_foxnews.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
84,0.007,results_full_domain_appears_draxe.com,191,200,0.1534526854219949,0.157,0.15,1.05,391,low-income,high-income,0.8468545197832144,low-income
85,0.0,results_top_three_domain_appears_draxe.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
86,0.0,results_top_domain_appears_draxe.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
87,0.003,results_full_domain_appears_emedicinehealth.com,191,200,0.1483375959079284,0.147,0.15,1.02,391,low-income,high-income,0.9248267775608641,high-income
88,0.003,results_top_three_domain_appears_emedicinehealth.com,191,200,0.04859335038363171,0.047,0.05,1.06,391,low-income,high-income,0.8949554207225899,high-income
89,0.003,results_top_domain_appears_emedicinehealth.com,191,200,0.04859335038363171,0.047,0.05,1.06,391,low-income,high-income,0.8949554207225899,high-income
90,0.006,results_full_snippet_mean_polarity,191,200,-0.3544944852618255,-0.352,-0.357,0.98,391,low-income,high-income,0.7925469425067961,low-income
91,0.009,results_top_three_snippet_mean_polarity,191,200,-0.3321716965046889,-0.327,-0.337,0.97,391,low-income,high-income,0.8039079397689575,low-income
92,0.008,results_top_snippet_mean_polarity,191,200,-0.3584583120204604,-0.354,-0.362,0.98,391,low-income,high-income,0.8887981533317828,low-income
93,0.006,results_full_snippet_mean_polarity,191,200,-0.3544944852618255,-0.352,-0.357,0.98,391,low-income,high-income,0.7925469425067961,low-income
94,0.009,results_top_three_snippet_mean_polarity,191,200,-0.3321716965046889,-0.327,-0.337,0.97,391,low-income,high-income,0.8039079397689575,low-income
95,0.008,results_top_snippet_mean_polarity,191,200,-0.3584583120204604,-0.354,-0.362,0.98,391,low-income,high-income,0.8887981533317828,low-income
96,0.001,results_avg_jacc,191,200,0.9640008441327597,0.963,0.965,1.0,391,low-income,high-income,0.8331947510234874,high-income
97,0.072,results_avg_edit,191,200,0.8861668237088887,0.849,0.921,1.08,391,low-income,high-income,0.48158886325948125,high-income
