,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
20,0.0,results_top_domain_frac_medicalnewstoday.com,460,140,0.05,0.05,0.05,1.0,600,rural,urban,1.0,
21,0.0,results_full_domain_frac_patient.info,460,140,0.009078282828282828,0.009,0.009,1.0,600,rural,urban,0.9950267428923639,urban
22,0.0,results_top_three_domain_frac_patient.info,460,140,0.0,0.0,0.0,,600,rural,urban,,
23,0.0,results_top_domain_frac_patient.info,460,140,0.0,0.0,0.0,,600,rural,urban,,
24,0.0,results_full_domain_frac_medicinenet.com,460,140,0.06113506863506864,0.061,0.061,1.0,600,rural,urban,0.992086160168451,rural
25,0.004,results_top_three_domain_frac_medicinenet.com,460,140,0.03666666666666667,0.038,0.033,1.13,600,rural,urban,0.7589911772897745,rural
26,0.0,results_top_domain_frac_medicinenet.com,460,140,0.05,0.05,0.05,1.0,600,rural,urban,1.0,
27,0.0,results_full_domain_frac_NewsCarousel,460,140,0.008012820512820514,0.008,0.008,1.0,600,rural,urban,0.9999999999999994,rural
28,0.0,results_top_three_domain_frac_NewsCarousel,460,140,0.0,0.0,0.0,,600,rural,urban,,
29,0.0,results_top_domain_frac_NewsCarousel,460,140,0.0,0.0,0.0,,600,rural,urban,,
30,0.0,results_full_domain_frac_sciencealert.com,460,140,0.008358585858585859,0.008,0.008,1.0,600,rural,urban,0.9925422037510688,rural
31,0.0,results_top_three_domain_frac_sciencealert.com,460,140,0.016666666666666666,0.017,0.017,1.0,600,rural,urban,0.9999999999999996,rural
32,0.0,results_top_domain_frac_sciencealert.com,460,140,0.05,0.05,0.05,1.0,600,rural,urban,1.0,
33,0.0,results_full_domain_frac_draxe.com,460,140,0.01308119658119658,0.013,0.013,1.0,600,rural,urban,0.9922543829731508,rural
34,0.0,results_top_three_domain_frac_draxe.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
35,0.0,results_top_domain_frac_draxe.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
36,0.001,results_full_domain_frac_webmd.com,460,140,0.1064048174048174,0.107,0.105,1.01,600,rural,urban,0.8740831574857064,rural
37,0.004,results_top_three_domain_frac_webmd.com,460,140,0.2805555555555555,0.28,0.283,1.01,600,rural,urban,0.8952270622119715,urban
38,0.0,results_top_domain_frac_webmd.com,460,140,0.25,0.25,0.25,1.0,600,rural,urban,1.0,
39,0.0,results_full_domain_frac_healthline.com,460,140,0.05148737373737374,0.052,0.051,1.01,600,rural,urban,0.936193760528046,rural
40,0.003,results_top_three_domain_frac_healthline.com,460,140,0.047222222222222214,0.048,0.045,1.06,600,rural,urban,0.8168287415258975,rural
41,0.0,results_top_domain_frac_healthline.com,460,140,0.05,0.05,0.05,1.0,600,rural,urban,1.0,
42,0.001,results_full_domain_frac_mayoclinic.org,460,140,0.04796717171717172,0.048,0.049,1.02,600,rural,urban,0.8609367378785511,urban
43,0.0,results_top_three_domain_frac_mayoclinic.org,460,140,0.06666666666666667,0.067,0.067,1.0,600,rural,urban,0.9999999999999991,rural
44,0.0,results_top_domain_frac_mayoclinic.org,460,140,0.1,0.1,0.1,1.0,600,rural,urban,1.0,
45,0.0,results_full_domain_frac_emedicinehealth.com,460,140,0.016346153846153844,0.016,0.016,1.0,600,rural,urban,0.9999999999999993,rural
46,0.0,results_top_three_domain_frac_emedicinehealth.com,460,140,0.03333333333333333,0.033,0.033,1.0,600,rural,urban,0.9999999999999996,rural
47,0.0,results_top_domain_frac_emedicinehealth.com,460,140,0.05,0.05,0.05,1.0,600,rural,urban,1.0,
48,0.0,results_full_domain_frac_prevention.com,460,140,0.02558119658119658,0.026,0.026,1.0,600,rural,urban,0.9938179519673473,rural
49,0.001,results_top_three_domain_frac_prevention.com,460,140,0.0005555555555555556,0.001,0.0,inf,600,rural,urban,0.3178373899639055,rural
50,0.0,results_top_domain_frac_prevention.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
51,0.0,results_full_domain_frac_health24.com,460,140,0.00909090909090909,0.009,0.009,1.0,600,rural,urban,1.0,
52,0.0,results_top_three_domain_frac_health24.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
53,0.0,results_top_domain_frac_health24.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
54,0.001,results_full_domain_frac_youtube.com,460,140,0.017149378399378398,0.017,0.016,1.06,600,rural,urban,0.8094773170145486,rural
55,0.0,results_top_three_domain_frac_youtube.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
56,0.0,results_top_domain_frac_youtube.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
57,0.001,results_full_domain_frac_wikipedia.org,460,140,0.04115125615125616,0.041,0.042,1.03,600,rural,urban,0.785035921397722,urban
58,0.002,results_top_three_domain_frac_wikipedia.org,460,140,0.03222222222222222,0.033,0.031,1.05,600,rural,urban,0.9019518638136766,rural
59,0.0,results_top_domain_frac_wikipedia.org,460,140,0.05,0.05,0.05,1.0,600,rural,urban,1.0,
60,0.0,results_full_domain_frac_go.com,460,140,0.010651709401709402,0.011,0.011,1.01,600,rural,urban,0.9660015659492842,rural
61,0.0,results_top_three_domain_frac_go.com,460,140,0.016666666666666666,0.017,0.017,1.0,600,rural,urban,0.9999999999999996,rural
62,0.0,results_top_domain_frac_go.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
63,0.0,results_full_domain_frac_livestrong.com,460,140,0.017842851592851594,0.018,0.018,1.01,600,rural,urban,0.9601082261977028,urban
64,0.0,results_top_three_domain_frac_livestrong.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
65,0.0,results_top_domain_frac_livestrong.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
66,0.0,results_full_domain_frac_medlineplus.gov,460,140,0.02449786324786325,0.024,0.025,1.01,600,rural,urban,0.962165447537283,urban
67,0.002,results_top_three_domain_frac_medlineplus.gov,460,140,0.015,0.014,0.017,1.15,600,rural,urban,0.7540818510256304,urban
68,0.0,results_top_domain_frac_medlineplus.gov,460,140,0.0,0.0,0.0,,600,rural,urban,,
69,0.0,results_full_domain_frac_stoptheclot.org,460,140,0.008333333333333333,0.008,0.008,1.0,600,rural,urban,0.9999999999999996,rural
70,0.0,results_top_three_domain_frac_stoptheclot.org,460,140,0.016666666666666666,0.017,0.017,1.0,600,rural,urban,0.9999999999999996,rural
71,0.0,results_top_domain_frac_stoptheclot.org,460,140,0.0,0.0,0.0,,600,rural,urban,,
72,0.0,results_full_domain_frac_niddk.nih.gov,460,140,0.008712121212121213,0.009,0.009,1.0,600,rural,urban,1.0,
73,0.0,results_top_three_domain_frac_niddk.nih.gov,460,140,0.0,0.0,0.0,,600,rural,urban,,
74,0.0,results_top_domain_frac_niddk.nih.gov,460,140,0.0,0.0,0.0,,600,rural,urban,,
75,0.0,results_full_domain_frac_goodhousekeeping.com,460,140,0.008333333333333333,0.008,0.008,1.0,600,rural,urban,0.9999999999999996,rural
76,0.0,results_top_three_domain_frac_goodhousekeeping.com,460,140,0.03333333333333333,0.033,0.033,1.0,600,rural,urban,0.9999999999999996,rural
77,0.0,results_top_domain_frac_goodhousekeeping.com,460,140,0.05,0.05,0.05,1.0,600,rural,urban,1.0,
78,0.0,results_full_domain_frac_womenshealth.gov,460,140,0.00909090909090909,0.009,0.009,1.0,600,rural,urban,1.0,
79,0.0,results_top_three_domain_frac_womenshealth.gov,460,140,0.0,0.0,0.0,,600,rural,urban,,
80,0.0,results_top_domain_frac_womenshealth.gov,460,140,0.0,0.0,0.0,,600,rural,urban,,
81,0.0,results_full_domain_frac_health.com,460,140,0.02611402486402486,0.026,0.026,1.01,600,rural,urban,0.9525808265509621,rural
82,0.0,results_top_three_domain_frac_health.com,460,140,0.016666666666666666,0.017,0.017,1.0,600,rural,urban,0.9999999999999996,rural
83,0.0,results_top_domain_frac_health.com,460,140,0.05,0.05,0.05,1.0,600,rural,urban,1.0,
84,0.0,results_full_domain_frac_endocrineweb.com,460,140,0.00909090909090909,0.009,0.009,1.0,600,rural,urban,1.0,
85,0.0,results_top_three_domain_frac_endocrineweb.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
86,0.0,results_top_domain_frac_endocrineweb.com,460,140,0.0,0.0,0.0,,600,rural,urban,,
87,0.0,results_full_snippet_mean_polarity,460,140,-0.3563247934343434,-0.356,-0.356,1.0,600,rural,urban,0.9990940485302591,urban
88,0.001,results_top_three_snippet_mean_polarity,460,140,-0.35510338888888887,-0.355,-0.356,1.0,600,rural,urban,0.9728803574038133,rural
89,0.0,results_top_snippet_mean_polarity,460,140,-0.38234,-0.382,-0.382,1.0,600,rural,urban,0.9999999999999991,rural
90,0.0,results_full_snippet_mean_polarity,460,140,-0.3563247934343434,-0.356,-0.356,1.0,600,rural,urban,0.9990940485302591,urban
91,0.001,results_top_three_snippet_mean_polarity,460,140,-0.35510338888888887,-0.355,-0.356,1.0,600,rural,urban,0.9728803574038133,rural
92,0.0,results_top_snippet_mean_polarity,460,140,-0.38234,-0.382,-0.382,1.0,600,rural,urban,0.9999999999999991,rural
93,0.0,results_avg_jacc,460,140,0.9484335730059412,0.948,0.949,1.0,600,rural,urban,0.9684715674812772,urban
94,0.017,results_avg_edit,460,140,0.9095377867746288,0.913,0.897,1.02,600,rural,urban,0.8683479193325805,rural
95,0.0,results_full_domain_frac_scientificamerican.com,380,413,0.007760209525657193,0.008,0.008,1.02,793,low-income,high-income,0.9566113773301942,high-income
96,0.0,results_top_three_domain_frac_scientificamerican.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
97,0.0,results_top_domain_frac_scientificamerican.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
98,0.0,results_full_domain_frac_activebeat.com,380,413,0.009226565783942833,0.009,0.009,1.01,793,low-income,high-income,0.9534411836336578,high-income
99,0.0,results_top_three_domain_frac_activebeat.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
100,0.0,results_top_domain_frac_activebeat.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
101,0.0,results_full_domain_frac_mensfitness.com,380,413,0.013259964079636212,0.013,0.013,1.0,793,low-income,high-income,0.9983730361917892,high-income
102,0.0,results_top_three_domain_frac_mensfitness.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
103,0.0,results_top_domain_frac_mensfitness.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
104,0.0,results_full_domain_frac_helpguide.org,380,413,0.012286998415623888,0.012,0.012,1.02,793,low-income,high-income,0.9412473403217161,high-income
105,0.001,results_top_three_domain_frac_helpguide.org,380,413,0.05044136191677175,0.05,0.051,1.02,793,low-income,high-income,0.9405370004066724,high-income
106,0.001,results_top_domain_frac_helpguide.org,380,413,0.05044136191677175,0.05,0.051,1.02,793,low-income,high-income,0.9566113773301942,high-income
107,0.0,results_full_domain_frac_everydayhealth.com,380,413,0.008674385723566052,0.009,0.009,1.01,793,low-income,high-income,0.9689088283748868,low-income
108,0.0,results_top_three_domain_frac_everydayhealth.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
109,0.0,results_top_domain_frac_everydayhealth.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
110,0.001,results_full_domain_frac_huffingtonpost.com,380,413,0.023531953544563885,0.023,0.024,1.05,793,low-income,high-income,0.791117095074809,high-income
111,0.0,results_top_three_domain_frac_huffingtonpost.com,380,413,0.016813787305590584,0.017,0.017,1.02,793,low-income,high-income,0.9566113773301942,high-income
112,0.0,results_top_domain_frac_huffingtonpost.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
113,0.0,results_full_domain_frac_medicalnewstoday.com,380,413,0.04303712260837103,0.043,0.043,1.0,793,low-income,high-income,0.9774931697052694,low-income
114,0.002,results_top_three_domain_frac_medicalnewstoday.com,380,413,0.04833963850357293,0.049,0.048,1.03,793,low-income,high-income,0.8931674200261495,low-income
115,0.002,results_top_domain_frac_medicalnewstoday.com,380,413,0.04918032786885246,0.05,0.048,1.03,793,low-income,high-income,0.918628547229473,low-income
116,0.0,results_full_domain_frac_patient.info,380,413,0.009046963964996753,0.009,0.009,1.01,793,low-income,high-income,0.9810086203777229,low-income
117,0.0,results_top_three_domain_frac_patient.info,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
118,0.0,results_top_domain_frac_patient.info,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
119,0.001,results_full_domain_frac_medicinenet.com,380,413,0.06127601556353132,0.062,0.061,1.01,793,low-income,high-income,0.8447814623644707,low-income
120,0.004,results_top_three_domain_frac_medicinenet.com,380,413,0.035729298024379984,0.038,0.034,1.11,793,low-income,high-income,0.7150921216040587,low-income
121,0.002,results_top_domain_frac_medicinenet.com,380,413,0.04918032786885246,0.05,0.048,1.03,793,low-income,high-income,0.918628547229473,low-income
122,0.0,results_full_domain_frac_NewsCarousel,380,413,0.008083551589226242,0.008,0.008,1.02,793,low-income,high-income,0.9370331933380074,high-income
123,0.0,results_top_three_domain_frac_NewsCarousel,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
124,0.0,results_top_domain_frac_NewsCarousel,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
125,0.0,results_full_domain_frac_sciencealert.com,380,413,0.008426000229278918,0.008,0.008,1.01,793,low-income,high-income,0.9689327409707682,high-income
126,0.0,results_top_three_domain_frac_sciencealert.com,380,413,0.016813787305590584,0.017,0.017,1.02,793,low-income,high-income,0.9566113773301942,high-income
127,0.001,results_top_domain_frac_sciencealert.com,380,413,0.05044136191677175,0.05,0.051,1.02,793,low-income,high-income,0.9566113773301942,high-income
128,0.0,results_full_domain_frac_draxe.com,380,413,0.013195589614252918,0.013,0.013,1.01,793,low-income,high-income,0.9557726187250846,high-income
129,0.0,results_top_three_domain_frac_draxe.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
130,0.0,results_top_domain_frac_draxe.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
131,0.0,results_full_domain_frac_webmd.com,380,413,0.1065833913879311,0.107,0.106,1.0,793,low-income,high-income,0.9406477816640791,low-income
132,0.003,results_top_three_domain_frac_webmd.com,380,413,0.2812105926860025,0.28,0.282,1.01,793,low-income,high-income,0.8949611865652516,high-income
133,0.002,results_top_domain_frac_webmd.com,380,413,0.2509457755359395,0.25,0.252,1.01,793,low-income,high-income,0.9530819433756524,high-income
134,0.0,results_full_domain_frac_healthline.com,380,413,0.051929764224846194,0.052,0.052,1.0,793,low-income,high-income,0.9923341611268648,high-income
135,0.001,results_top_three_domain_frac_healthline.com,380,413,0.04875998318621269,0.049,0.048,1.01,793,low-income,high-income,0.9344186257291545,low-income
136,0.001,results_top_domain_frac_healthline.com,380,413,0.05044136191677175,0.05,0.051,1.02,793,low-income,high-income,0.9566113773301942,high-income
137,0.0,results_full_domain_frac_mayoclinic.org,380,413,0.04780465436203141,0.048,0.048,1.01,793,low-income,high-income,0.9173990019305823,high-income
138,0.0,results_top_three_domain_frac_mayoclinic.org,380,413,0.0664144598570828,0.067,0.066,1.01,793,low-income,high-income,0.9592617176065857,low-income
139,0.001,results_top_domain_frac_mayoclinic.org,380,413,0.09962168978562422,0.1,0.099,1.01,793,low-income,high-income,0.9728280377852991,low-income
140,0.0,results_full_domain_frac_emedicinehealth.com,380,413,0.016490445242021534,0.016,0.017,1.02,793,low-income,high-income,0.9264476274906787,high-income
141,0.001,results_top_three_domain_frac_emedicinehealth.com,380,413,0.03362757461118117,0.033,0.034,1.02,793,low-income,high-income,0.9566113773301942,high-income
142,0.001,results_top_domain_frac_emedicinehealth.com,380,413,0.05044136191677175,0.05,0.051,1.02,793,low-income,high-income,0.9566113773301942,high-income
143,0.0,results_full_domain_frac_prevention.com,380,413,0.025700843922785918,0.026,0.026,1.01,793,low-income,high-income,0.9617297736196595,high-income
144,0.001,results_top_three_domain_frac_prevention.com,380,413,0.0004203446826397646,0.001,0.0,inf,793,low-income,high-income,0.3179485317232758,low-income
145,0.0,results_top_domain_frac_prevention.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
146,0.0,results_full_domain_frac_health24.com,380,413,0.009056517253238564,0.009,0.009,1.01,793,low-income,high-income,0.9728280377852997,low-income
147,0.0,results_top_three_domain_frac_health24.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
148,0.0,results_top_domain_frac_health24.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
149,0.0,results_full_domain_frac_youtube.com,380,413,0.01722751817329371,0.017,0.017,1.01,793,low-income,high-income,0.9373615037052949,high-income
150,0.0,results_top_three_domain_frac_youtube.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
151,0.0,results_top_domain_frac_youtube.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
152,0.001,results_full_domain_frac_wikipedia.org,380,413,0.04149899421021742,0.041,0.042,1.02,793,low-income,high-income,0.801747701046608,high-income
153,0.001,results_top_three_domain_frac_wikipedia.org,380,413,0.0332072299285414,0.032,0.034,1.04,793,low-income,high-income,0.8877364245697148,high-income
154,0.001,results_top_domain_frac_wikipedia.org,380,413,0.05044136191677175,0.05,0.051,1.02,793,low-income,high-income,0.9566113773301942,high-income
155,0.001,results_full_domain_frac_go.com,380,413,0.010338862482620365,0.011,0.01,1.09,793,low-income,high-income,0.7532106109820875,low-income
156,0.001,results_top_three_domain_frac_go.com,380,413,0.01639344262295082,0.017,0.016,1.03,793,low-income,high-income,0.918628547229473,low-income
157,0.0,results_top_domain_frac_go.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
158,0.001,results_full_domain_frac_livestrong.com,380,413,0.01798222794439692,0.018,0.018,1.03,793,low-income,high-income,0.807314464316548,high-income
159,0.0,results_top_three_domain_frac_livestrong.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
160,0.0,results_top_domain_frac_livestrong.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
161,0.0,results_full_domain_frac_medlineplus.gov,380,413,0.024355740938338664,0.025,0.024,1.02,793,low-income,high-income,0.9246877658152408,low-income
162,0.0,results_top_three_domain_frac_medlineplus.gov,380,413,0.01471206389239176,0.015,0.015,1.03,793,low-income,high-income,0.9371714691365872,low-income
163,0.0,results_top_domain_frac_medlineplus.gov,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
164,0.0,results_full_domain_frac_stoptheclot.org,380,413,0.008406893652795292,0.008,0.008,1.02,793,low-income,high-income,0.9566113773301942,high-income
165,0.0,results_top_three_domain_frac_stoptheclot.org,380,413,0.016813787305590584,0.017,0.017,1.02,793,low-income,high-income,0.9566113773301942,high-income
166,0.0,results_top_domain_frac_stoptheclot.org,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
167,0.0,results_full_domain_frac_niddk.nih.gov,380,413,0.008789025182467805,0.009,0.009,1.02,793,low-income,high-income,0.9370433181724672,high-income
168,0.0,results_top_three_domain_frac_niddk.nih.gov,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
169,0.0,results_top_domain_frac_niddk.nih.gov,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
170,0.0,results_full_domain_frac_goodhousekeeping.com,380,413,0.008406893652795292,0.008,0.008,1.02,793,low-income,high-income,0.9566113773301942,high-income
171,0.001,results_top_three_domain_frac_goodhousekeeping.com,380,413,0.03362757461118117,0.033,0.034,1.02,793,low-income,high-income,0.9566113773301942,high-income
172,0.001,results_top_domain_frac_goodhousekeeping.com,380,413,0.05044136191677175,0.05,0.051,1.02,793,low-income,high-income,0.9566113773301942,high-income
173,0.0,results_full_domain_frac_womenshealth.gov,380,413,0.009171156712140319,0.009,0.009,1.02,793,low-income,high-income,0.9566113773301944,high-income
174,0.0,results_top_three_domain_frac_womenshealth.gov,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
175,0.0,results_top_domain_frac_womenshealth.gov,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
176,0.0,results_full_domain_frac_health.com,380,413,0.02619952556900854,0.026,0.026,1.02,793,low-income,high-income,0.8882028416509684,high-income
177,0.0,results_top_three_domain_frac_health.com,380,413,0.016813787305590584,0.017,0.017,1.02,793,low-income,high-income,0.9566113773301942,high-income
178,0.001,results_top_domain_frac_health.com,380,413,0.05044136191677175,0.05,0.051,1.02,793,low-income,high-income,0.9566113773301942,high-income
179,0.0,results_full_domain_frac_endocrineweb.com,380,413,0.009171156712140319,0.009,0.009,1.02,793,low-income,high-income,0.9566113773301944,high-income
180,0.0,results_top_three_domain_frac_endocrineweb.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
181,0.0,results_top_domain_frac_endocrineweb.com,380,413,0.0,0.0,0.0,,793,low-income,high-income,,
182,0.0,results_full_snippet_mean_polarity,380,413,-0.35694683544142564,-0.357,-0.357,1.0,793,low-income,high-income,0.9971438658214226,low-income
183,0.003,results_top_three_snippet_mean_polarity,380,413,-0.35495502311895755,-0.354,-0.356,0.99,793,low-income,high-income,0.9118286659342822,low-income
184,0.0,results_top_snippet_mean_polarity,380,413,-0.3822161412358134,-0.382,-0.382,1.0,793,low-income,high-income,0.9950993032779843,high-income
185,0.0,results_full_snippet_mean_polarity,380,413,-0.35694683544142564,-0.357,-0.357,1.0,793,low-income,high-income,0.9971438658214226,low-income
186,0.003,results_top_three_snippet_mean_polarity,380,413,-0.35495502311895755,-0.354,-0.356,0.99,793,low-income,high-income,0.9118286659342822,low-income
187,0.0,results_top_snippet_mean_polarity,380,413,-0.3822161412358134,-0.382,-0.382,1.0,793,low-income,high-income,0.9950993032779843,high-income
188,0.003,results_avg_jacc,380,413,0.9481251681105155,0.95,0.947,1.0,793,low-income,high-income,0.4674952595619859,low-income
189,0.049,results_avg_edit,380,413,0.9146223790147597,0.889,0.938,1.06,793,low-income,high-income,0.4959401789768554,high-income
190,0.0,results_full_domain_frac_scientificamerican.com,680,113,0.007760209525657193,0.008,0.008,1.06,793,GOP,DEM,0.8920238917980816,DEM
191,0.0,results_top_three_domain_frac_scientificamerican.com,680,113,0.0,0.0,0.0,,793,GOP,DEM,,
192,0.0,results_top_domain_frac_scientificamerican.com,680,113,0.0,0.0,0.0,,793,GOP,DEM,,
193,0.001,results_full_domain_frac_activebeat.com,680,113,0.009226565783942833,0.009,0.01,1.06,793,GOP,DEM,0.837425040824024,DEM
194,0.0,results_top_three_domain_frac_activebeat.com,680,113,0.0,0.0,0.0,,793,GOP,DEM,,
195,0.0,results_top_domain_frac_activebeat.com,680,113,0.0,0.0,0.0,,793,GOP,DEM,,
196,0.0,results_full_domain_frac_mensfitness.com,680,113,0.013259964079636212,0.013,0.013,1.0,793,GOP,DEM,0.9958544404614744,DEM
197,0.0,results_top_three_domain_frac_mensfitness.com,680,113,0.0,0.0,0.0,,793,GOP,DEM,,
198,0.0,results_top_domain_frac_mensfitness.com,680,113,0.0,0.0,0.0,,793,GOP,DEM,,
199,0.001,results_full_domain_frac_helpguide.org,680,113,0.012286998415623888,0.012,0.013,1.06,793,GOP,DEM,0.8539611942667944,DEM
200,0.003,results_top_three_domain_frac_helpguide.org,680,113,0.05044136191677175,0.05,0.053,1.06,793,GOP,DEM,0.8522048618520855,DEM
201,0.003,results_top_domain_frac_helpguide.org,680,113,0.05044136191677175,0.05,0.053,1.06,793,GOP,DEM,0.8920238917980821,DEM
202,0.001,results_full_domain_frac_everydayhealth.com,680,113,0.008674385723566052,0.009,0.008,1.15,793,GOP,DEM,0.6596288448851292,GOP
203,0.0,results_top_three_domain_frac_everydayhealth.com,680,113,0.0,0.0,0.0,,793,GOP,DEM,,
204,0.0,results_top_domain_frac_everydayhealth.com,680,113,0.0,0.0,0.0,,793,GOP,DEM,,
205,0.001,results_full_domain_frac_huffingtonpost.com,680,113,0.023531953544563885,0.023,0.024,1.04,793,GOP,DEM,0.8841958184304013,DEM
206,0.001,results_top_three_domain_frac_huffingtonpost.com,680,113,0.016813787305590584,0.017,0.018,1.06,793,GOP,DEM,0.8920238917980818,DEM
207,0.0,results_top_domain_frac_huffingtonpost.com,680,113,0.0,0.0,0.0,,793,GOP,DEM,,
208,0.0,results_full_domain_frac_medicalnewstoday.com,680,113,0.04303712260837103,0.043,0.043,1.0,793,GOP,DEM,0.9910864528926405,GOP
209,0.005,results_top_three_domain_frac_medicalnewstoday.com,680,113,0.048339638503572924,0.049,0.044,1.11,793,GOP,DEM,0.7579368769851637,GOP
210,0.006,results_top_domain_frac_medicalnewstoday.com,680,113,0.04918032786885246,0.05,0.044,1.13,793,GOP,DEM,0.7860536987592657,GOP
211,0.0,results_full_domain_frac_patient.info,680,113,0.009046963964996754,0.009,0.009,1.04,793,GOP,DEM,0.9104017833088516,GOP
212,0.0,results_top_three_domain_frac_patient.info,680,113,0.0,0.0,0.0,,793,GOP,DEM,,
213,0.0,results_top_domain_frac_patient.info,680,113,0.0,0.0,0.0,,793,GOP,DEM,,
214,0.0,results_full_domain_frac_medicinenet.com,680,113,0.061276015563531336,0.061,0.061,1.0,793,GOP,DEM,0.9963617919730231,GOP
215,0.0,results_top_three_domain_frac_medicinenet.com,680,113,0.035729298024379984,0.036,0.035,1.01,793,GOP,DEM,0.9789788300422473,GOP
216,0.006,results_top_domain_frac_medicinenet.com,680,113,0.04918032786885246,0.05,0.044,1.13,793,GOP,DEM,0.7860536987592655,GOP
